created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-13 00:00:00 UTC,16.04,26.05,28.07,342.57,-73.89,1986645.90,50.76,25.58,
2019-05-13 00:00:00 UTC,16.04,26.05,28.07,342.57,-73.89,1986645.90,50.76,25.58
2019-05-14 00:00:00 UTC,19.97,36.28,40.37,288.27,-73.56,75.94,48.62,32.70,
2019-05-14 00:00:00 UTC,19.97,36.28,40.37,288.27,-73.56,75.94,48.62,32.70
2019-05-15 00:00:00 UTC,20.09,37.14,41.80,1127.33,-73.79,72.36,51.18,33.80,
2019-05-15 00:00:00 UTC,20.09,37.14,41.80,1127.33,-73.79,72.36,51.18,33.80
2019-05-16 00:00:00 UTC,4.04,5.86,6.30,636.00,-72.74,68.89,52.30,5.86,
2019-05-16 00:00:00 UTC,4.04,5.86,6.30,636.00,-72.74,68.89,52.30,5.86
2019-05-17 00:00:00 UTC,1.92,3.17,3.59,209.41,-72.96,54.44,31.13,3.17,
2019-05-17 00:00:00 UTC,1.92,3.17,3.59,209.41,-72.96,54.44,31.13,3.17
2019-05-18 00:00:00 UTC,3.10,4.72,5.24,504.35,-73.71,70.22,39.33,4.72,
2019-05-18 00:00:00 UTC,3.10,4.72,5.24,504.35,-73.71,70.22,39.33,4.72
2019-05-19 00:00:00 UTC,3.99,5.80,6.28,465.37,-73.87,66.43,50.48,5.80,
2019-05-19 00:00:00 UTC,3.99,5.80,6.28,465.37,-73.87,66.43,50.48,5.80
2019-05-20 00:00:00 UTC,0.91,1.62,1.89,262.69,-73.33,65.91,47.35,1.62,
2019-05-20 00:00:00 UTC,0.91,1.62,1.89,262.69,-73.33,65.91,47.35,1.62
2019-05-21 00:00:00 UTC,2.38,3.74,4.20,253.27,-76.98,57.12,38.80,3.71,
2019-05-21 00:00:00 UTC,2.38,3.74,4.20,253.27,-76.98,57.12,38.80,3.71
2019-05-22 00:00:00 UTC,2.02,3.44,3.95,416.89,-78.44,65.63,48.97,3.44,
2019-05-22 00:00:00 UTC,2.02,3.44,3.95,416.89,-78.44,65.63,48.97,3.44
2019-05-23 00:00:00 UTC,3.31,4.67,5.06,1635.71,-77.40,64.49,52.23,4.67,
2019-05-23 00:00:00 UTC,3.31,4.67,5.06,1635.71,-77.40,64.49,52.23,4.67
2019-05-24 00:00:00 UTC,4.44,6.09,6.54,656.21,-74.26,67.59,48.30,6.09,
2019-05-24 00:00:00 UTC,4.44,6.09,6.54,656.21,-74.26,67.59,48.30,6.09
2019-05-25 00:00:00 UTC,8.94,12.66,13.49,1460.36,-73.53,70.53,45.12,12.44,
2019-05-25 00:00:00 UTC,8.94,12.66,13.49,1460.36,-73.53,70.53,45.12,12.44
2019-05-26 00:00:00 UTC,5.35,7.94,8.54,551.78,-73.60,65.89,53.72,7.94,
2019-05-26 00:00:00 UTC,5.35,7.94,8.54,551.78,-73.60,65.89,53.72,7.94
2019-05-27 00:00:00 UTC,3.52,5.12,5.52,1894.00,-73.56,62.80,53.51,5.12,
2019-05-27 00:00:00 UTC,3.52,5.12,5.52,1894.00,-73.56,62.80,53.51,5.12
2019-05-28 00:00:00 UTC,5.09,7.11,7.61,1151.74,-74.46,67.34,43.97,7.11,
2019-05-28 00:00:00 UTC,5.09,7.11,7.61,1151.74,-74.46,67.34,43.97,7.11
2019-05-29 00:00:00 UTC,7.25,10.22,10.88,328.75,-74.74,72.94,44.26,10.22,
2019-05-29 00:00:00 UTC,7.25,10.22,10.88,328.75,-74.74,72.94,44.26,10.22
2019-05-30 00:00:00 UTC,14.19,23.48,25.86,269.31,-74.57,74.93,44.44,22.39,
2019-05-30 00:00:00 UTC,14.19,23.48,25.86,269.31,-74.57,74.93,44.44,22.39
2019-05-31 00:00:00 UTC,18.62,33.47,37.43,271.98,-74.47,74.54,46.21,30.89,
2019-05-31 00:00:00 UTC,18.62,33.47,37.43,271.98,-74.47,74.54,46.21,30.89
2019-06-01 00:00:00 UTC,18.20,32.28,35.72,1215.00,-76.45,71.32,52.04,30.67,
2019-06-01 00:00:00 UTC,18.20,32.28,35.72,1215.00,-76.45,71.32,52.04,30.67
2019-06-02 00:00:00 UTC,13.04,21.88,23.83,2655.00,-77.06,70.69,50.98,21.84,
2019-06-02 00:00:00 UTC,13.04,21.88,23.83,2655.00,-77.06,70.69,50.98,21.84
2019-06-03 00:00:00 UTC,14.06,24.11,26.35,4095.12,-78.36,72.58,48.37,23.24,
2019-06-03 00:00:00 UTC,14.06,24.11,26.35,4095.12,-78.36,72.58,48.37,23.24
2019-06-04 00:00:00 UTC,17.75,34.47,39.13,5534.59,-76.62,74.91,49.04,31.06,
2019-06-04 00:00:00 UTC,17.75,34.47,39.13,5534.59,-76.62,74.91,49.04,31.06
2019-06-05 00:00:00 UTC,21.10,42.06,48.31,6975.98,-78.24,78.37,47.52,36.26,
2019-06-05 00:00:00 UTC,21.10,42.06,48.31,6975.98,-78.24,78.37,47.52,36.26
2019-06-06 00:00:00 UTC,18.17,35.46,40.38,8415.00,-79.71,79.85,47.08,32.16,
2019-06-06 00:00:00 UTC,18.17,35.46,40.38,8415.00,-79.71,79.85,47.08,32.16
2019-06-07 00:00:00 UTC,20.95,35.54,38.84,3451.22,-78.01,78.02,47.23,32.51,
2019-06-07 00:00:00 UTC,20.95,35.54,38.84,3451.22,-78.01,78.02,47.23,32.51
2019-06-08 00:00:00 UTC,15.85,27.79,30.82,1664.00,-77.45,78.48,45.20,26.86,
2019-06-08 00:00:00 UTC,15.85,27.79,30.82,1664.00,-77.45,78.48,45.20,26.86
2019-06-09 00:00:00 UTC,15.00,23.38,25.22,3104.57,-77.88,83.86,40.65,22.28,
2019-06-09 00:00:00 UTC,15.00,23.38,25.22,3104.57,-77.88,83.86,40.65,22.28
2019-06-10 00:00:00 UTC,7.12,9.76,10.26,4544.01,-78.54,90.70,27.95,9.72,
2019-06-10 00:00:00 UTC,7.12,9.76,10.26,4544.01,-78.54,90.70,27.95,9.72
2019-06-11 00:00:00 UTC,7.86,10.39,10.84,5984.01,-78.25,93.13,26.43,10.31,
2019-06-11 00:00:00 UTC,7.86,10.39,10.84,5984.01,-78.25,93.13,26.43,10.31
2019-06-12 00:00:00 UTC,14.13,19.48,20.53,7424.03,-76.07,88.18,38.29,19.22,
2019-06-12 00:00:00 UTC,14.13,19.48,20.53,7424.03,-76.07,88.18,38.29,19.22
2019-06-13 00:00:00 UTC,22.32,37.61,41.08,8864.57,-75.12,81.69,44.31,32.99,
