created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-24 00:00:00 UTC,7.12,11.22,12.32,1397.00,-61.94,69.30,50.99,11.21,
2019-03-24 00:00:00 UTC,7.12,11.22,12.32,1397.00,-61.94,69.30,50.99,11.21
2019-03-25 00:00:00 UTC,9.01,13.93,15.24,1226.66,-61.31,69.18,49.95,13.93,
2019-03-25 00:00:00 UTC,9.01,13.93,15.24,1226.66,-61.31,69.18,49.95,13.93
2019-03-26 00:00:00 UTC,7.15,11.02,12.14,681.78,-61.91,69.34,47.52,11.02,
2019-03-26 00:00:00 UTC,7.15,11.02,12.14,681.78,-61.91,69.34,47.52,11.02
2019-03-27 00:00:00 UTC,5.52,8.81,9.58,457.66,-61.85,70.50,51.46,8.76,
2019-03-27 00:00:00 UTC,5.52,8.81,9.58,457.66,-61.85,70.50,51.46,8.76
2019-03-28 00:00:00 UTC,1.84,2.79,3.17,547.69,-61.15,70.12,52.63,2.79,
2019-03-28 00:00:00 UTC,1.84,2.79,3.17,547.69,-61.15,70.12,52.63,2.79
2019-03-29 00:00:00 UTC,2.38,3.96,4.78,254.38,-60.92,69.30,44.96,3.96,
2019-03-29 00:00:00 UTC,2.38,3.96,4.78,254.38,-60.92,69.30,44.96,3.96
2019-03-30 00:00:00 UTC,4.97,7.29,8.25,1271.33,-60.89,71.69,39.40,7.24,
2019-03-30 00:00:00 UTC,4.97,7.29,8.25,1271.33,-60.89,71.69,39.40,7.24
2019-03-31 00:00:00 UTC,6.60,9.32,10.14,2711.33,-60.78,75.07,34.68,9.31,
2019-03-31 00:00:00 UTC,6.60,9.32,10.14,2711.33,-60.78,75.07,34.68,9.31
2019-04-01 00:00:00 UTC,7.80,10.67,11.47,4151.33,-60.36,77.61,32.79,10.67,
2019-04-01 00:00:00 UTC,7.80,10.67,11.47,4151.33,-60.36,77.61,32.79,10.67
2019-04-02 00:00:00 UTC,6.65,9.24,10.06,5591.33,-59.98,74.05,47.91,9.24,
2019-04-02 00:00:00 UTC,6.65,9.24,10.06,5591.33,-59.98,74.05,47.91,9.24
2019-04-03 00:00:00 UTC,0.63,1.09,1.34,816.66,-60.70,71.50,47.96,1.09,
2019-04-03 00:00:00 UTC,0.63,1.09,1.34,816.66,-60.70,71.50,47.96,1.09
2019-04-04 00:00:00 UTC,0.62,0.82,0.94,428.61,-59.53,1990324.75,46.98,0.82,
2019-04-04 00:00:00 UTC,0.62,0.82,0.94,428.61,-59.53,1990324.75,46.98,0.82
2019-04-05 00:00:00 UTC,0.83,1.12,1.28,286.16,-60.07,69.98,45.44,1.12,
2019-04-05 00:00:00 UTC,0.83,1.12,1.28,286.16,-60.07,69.98,45.44,1.12
2019-04-06 00:00:00 UTC,0.93,1.33,1.54,1064.67,-60.01,71.37,50.60,1.33,
2019-04-06 00:00:00 UTC,0.93,1.33,1.54,1064.67,-60.01,71.37,50.60,1.33
2019-04-07 00:00:00 UTC,5.33,7.73,8.43,732.30,-59.94,73.27,50.41,7.73,
2019-04-07 00:00:00 UTC,5.33,7.73,8.43,732.30,-59.94,73.27,50.41,7.73
2019-04-08 00:00:00 UTC,7.02,10.02,10.99,1203.77,-60.65,76.24,47.01,10.02,
2019-04-08 00:00:00 UTC,7.02,10.02,10.99,1203.77,-60.65,76.24,47.01,10.02
2019-04-09 00:00:00 UTC,4.94,8.32,9.72,432.04,-60.64,70.61,43.44,8.32,
2019-04-09 00:00:00 UTC,4.94,8.32,9.72,432.04,-60.64,70.61,43.44,8.32
2019-04-10 00:00:00 UTC,0.24,0.54,0.81,1498.98,-60.66,74.14,24.75,0.54,
2019-04-10 00:00:00 UTC,0.24,0.54,0.81,1498.98,-60.66,74.14,24.75,0.54
2019-04-11 00:00:00 UTC,2.21,3.72,4.62,442.57,-59.86,74.49,29.65,3.72,
2019-04-11 00:00:00 UTC,2.21,3.72,4.62,442.57,-59.86,74.49,29.65,3.72
2019-04-12 00:00:00 UTC,3.04,5.07,6.22,1619.11,-60.63,73.38,35.77,5.07,
2019-04-12 00:00:00 UTC,3.04,5.07,6.22,1619.11,-60.63,73.38,35.77,5.07
2019-04-13 00:00:00 UTC,3.97,6.56,8.06,1450.04,-60.27,72.83,44.36,6.56,
2019-04-13 00:00:00 UTC,3.97,6.56,8.06,1450.04,-60.27,72.83,44.36,6.56
2019-04-14 00:00:00 UTC,7.41,11.58,13.23,1487.33,-61.48,70.69,50.80,11.58,
2019-04-14 00:00:00 UTC,7.41,11.58,13.23,1487.33,-61.48,70.69,50.80,11.58
2019-04-15 00:00:00 UTC,6.15,8.97,9.92,701.09,-61.72,68.39,51.06,8.97,
2019-04-15 00:00:00 UTC,6.15,8.97,9.92,701.09,-61.72,68.39,51.06,8.97
2019-04-16 00:00:00 UTC,3.64,5.12,5.84,505.99,-60.63,70.80,45.29,5.11,
2019-04-16 00:00:00 UTC,3.64,5.12,5.84,505.99,-60.63,70.80,45.29,5.11
2019-04-17 00:00:00 UTC,2.24,3.71,4.56,675.67,-62.10,70.79,48.16,3.71,
2019-04-17 00:00:00 UTC,2.24,3.71,4.56,675.67,-62.10,70.79,48.16,3.71
2019-04-18 00:00:00 UTC,5.32,7.44,8.35,2080.67,-61.76,72.66,47.44,7.44,
2019-04-18 00:00:00 UTC,5.32,7.44,8.35,2080.67,-61.76,72.66,47.44,7.44
2019-04-19 00:00:00 UTC,12.70,20.86,23.33,3520.67,-61.78,71.19,53.08,19.38,
2019-04-19 00:00:00 UTC,12.70,20.86,23.33,3520.67,-61.78,71.19,53.08,19.38
2019-04-20 00:00:00 UTC,9.29,13.04,14.06,1150.89,-60.86,69.69,50.65,13.03,
2019-04-20 00:00:00 UTC,9.29,13.04,14.06,1150.89,-60.86,69.69,50.65,13.03
2019-04-21 00:00:00 UTC,2.43,3.47,4.00,713.28,-61.15,70.51,47.97,3.47,
2019-04-21 00:00:00 UTC,2.43,3.47,4.00,713.28,-61.15,70.51,47.97,3.47
2019-04-22 00:00:00 UTC,5.91,9.14,10.73,2143.33,-61.31,70.61,48.56,9.12,
2019-04-22 00:00:00 UTC,5.91,9.14,10.73,2143.33,-61.31,70.61,48.56,9.12
2019-04-23 00:00:00 UTC,8.22,13.51,15.89,645.94,-60.50,72.75,50.60,13.51,
2019-04-23 00:00:00 UTC,8.22,13.51,15.89,645.94,-60.50,72.75,50.60,13.51
2019-04-24 00:00:00 UTC,13.03,22.38,25.62,1299.06,-60.62,74.67,51.42,21.62,
2019-04-24 00:00:00 UTC,13.03,22.38,25.62,1299.06,-60.62,74.67,51.42,21.62
2019-04-25 00:00:00 UTC,16.00,27.93,32.37,225.39,-61.74,74.30,50.26,25.75,
2019-04-25 00:00:00 UTC,16.00,27.93,32.37,225.39,-61.74,74.30,50.26,25.75
2019-04-26 00:00:00 UTC,16.38,28.66,33.16,282.21,-60.60,72.75,51.23,26.19,
2019-04-26 00:00:00 UTC,16.38,28.66,33.16,282.21,-60.60,72.75,51.23,26.19
2019-04-27 00:00:00 UTC,9.75,14.74,16.27,916.15,-61.78,71.05,51.10,14.64,
