created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-06-06 00:00:00 UTC,19.04,33.10,38.36,8455.00,-79.58,79.73,46.21,30.91
2019-06-07 00:00:00 UTC,15.73,24.84,27.61,1310.66,-81.54,78.06,46.59,23.99,
2019-06-07 00:00:00 UTC,15.73,24.84,27.61,1310.66,-81.54,78.06,46.59,23.99
2019-06-08 00:00:00 UTC,17.30,27.56,30.86,2046.92,-82.37,79.61,44.21,26.39,
2019-06-08 00:00:00 UTC,17.30,27.56,30.86,2046.92,-82.37,79.61,44.21,26.39
2019-06-09 00:00:00 UTC,15.24,22.71,24.85,3487.00,-82.15,83.22,41.21,22.46,
2019-06-09 00:00:00 UTC,15.24,22.71,24.85,3487.00,-82.15,83.22,41.21,22.46
2019-06-10 00:00:00 UTC,15.60,22.84,24.85,4928.00,-82.72,86.96,38.84,22.59,
2019-06-10 00:00:00 UTC,15.60,22.84,24.85,4928.00,-82.72,86.96,38.84,22.59
2019-06-11 00:00:00 UTC,10.98,15.32,16.60,6367.00,-81.17,89.38,37.15,15.32,
2019-06-11 00:00:00 UTC,10.98,15.32,16.60,6367.00,-81.17,89.38,37.15,15.32
2019-06-12 00:00:00 UTC,13.31,19.22,21.16,7807.00,-81.64,86.64,40.67,18.91,
2019-06-12 00:00:00 UTC,13.31,19.22,21.16,7807.00,-81.64,86.64,40.67,18.91
2019-06-13 00:00:00 UTC,23.58,36.71,40.67,9247.00,-81.89,79.04,45.64,32.98,
2019-06-13 00:00:00 UTC,23.58,36.71,40.67,9247.00,-81.89,79.04,45.64,32.98
2019-06-14 00:00:00 UTC,17.40,26.72,29.32,10687.68,-82.76,77.18,44.55,26.06,
2019-06-14 00:00:00 UTC,17.40,26.72,29.32,10687.68,-82.76,77.18,44.55,26.06
2019-06-15 00:00:00 UTC,16.36,25.54,28.13,12127.00,-83.82,77.79,45.01,24.70,
2019-06-15 00:00:00 UTC,16.36,25.54,28.13,12127.00,-83.82,77.79,45.01,24.70
2019-06-16 00:00:00 UTC,19.99,34.79,40.08,13567.00,-83.55,77.76,45.99,31.38,
2019-06-16 00:00:00 UTC,19.99,34.79,40.08,13567.00,-83.55,77.76,45.99,31.38
2019-06-17 00:00:00 UTC,11.81,17.85,19.64,11261.47,-82.54,76.80,47.31,17.84,
2019-06-17 00:00:00 UTC,11.81,17.85,19.64,11261.47,-82.54,76.80,47.31,17.84
2019-06-18 00:00:00 UTC,16.53,26.55,29.69,1063.00,-80.86,77.34,46.37,24.78,
2019-06-18 00:00:00 UTC,16.53,26.55,29.69,1063.00,-80.86,77.34,46.37,24.78
2019-06-19 00:00:00 UTC,18.95,31.87,36.34,2503.00,-83.37,80.22,44.37,29.07,
2019-06-19 00:00:00 UTC,18.95,31.87,36.34,2503.00,-83.37,80.22,44.37,29.07
