created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-22 00:00:00 UTC,2.00,3.02,3.43,145.33,-72.60,67.27,42.62,3.02,
2019-03-22 00:00:00 UTC,2.00,3.02,3.43,145.33,-72.60,67.27,42.62,3.02
2019-03-23 00:00:00 UTC,3.21,4.75,5.38,241.00,-73.33,69.31,45.31,4.74,
2019-03-23 00:00:00 UTC,3.21,4.75,5.38,241.00,-73.33,69.31,45.31,4.74
2019-03-24 00:00:00 UTC,6.38,10.05,10.92,145.04,-73.37,71.17,45.08,10.05,
2019-03-24 00:00:00 UTC,6.38,10.05,10.92,145.04,-73.37,71.17,45.08,10.05
2019-03-25 00:00:00 UTC,9.09,13.76,14.96,190.06,-73.76,72.76,42.00,13.76,
2019-03-25 00:00:00 UTC,9.09,13.76,14.96,190.06,-73.76,72.76,42.00,13.76
2019-03-26 00:00:00 UTC,9.43,14.31,15.53,165.41,-73.33,72.77,38.41,14.28,
2019-03-26 00:00:00 UTC,9.43,14.31,15.53,165.41,-73.33,72.77,38.41,14.28
2019-03-27 00:00:00 UTC,6.85,11.95,13.18,155.88,-73.42,71.38,43.58,11.90,
2019-03-27 00:00:00 UTC,6.85,11.95,13.18,155.88,-73.42,71.38,43.58,11.90
2019-03-28 00:00:00 UTC,2.03,2.98,3.35,133.53,-72.94,56.65,35.65,2.98,
2019-03-28 00:00:00 UTC,2.03,2.98,3.35,133.53,-72.94,56.65,35.65,2.98
2019-03-29 00:00:00 UTC,1.47,2.55,3.13,131.76,-73.14,73.19,35.45,2.55,
2019-03-29 00:00:00 UTC,1.47,2.55,3.13,131.76,-73.14,73.19,35.45,2.55
2019-03-30 00:00:00 UTC,3.23,4.59,5.11,168.59,-73.94,78.26,24.40,4.59,
2019-03-30 00:00:00 UTC,3.23,4.59,5.11,168.59,-73.94,78.26,24.40,4.59
2019-03-31 00:00:00 UTC,2.82,3.93,4.25,83.94,-75.05,72.80,16.88,3.92,
2019-03-31 00:00:00 UTC,2.82,3.93,4.25,83.94,-75.05,72.80,16.88,3.92
2019-04-01 00:00:00 UTC,5.53,8.06,8.63,83.34,-74.02,73.52,19.54,7.87,
2019-04-01 00:00:00 UTC,5.53,8.06,8.63,83.34,-74.02,73.52,19.54,7.87
2019-04-02 00:00:00 UTC,7.23,10.05,10.88,246.13,-72.95,75.14,39.55,10.05,
2019-04-02 00:00:00 UTC,7.23,10.05,10.88,246.13,-72.95,75.14,39.55,10.05
2019-04-03 00:00:00 UTC,1.51,2.34,2.69,479.70,-73.89,72.13,39.80,2.32,
2019-04-03 00:00:00 UTC,1.51,2.34,2.69,479.70,-73.89,72.13,39.80,2.32
2019-04-04 00:00:00 UTC,0.85,1.20,1.32,153.11,-72.95,70.40,43.71,1.20,
2019-04-04 00:00:00 UTC,0.85,1.20,1.32,153.11,-72.95,70.40,43.71,1.20
2019-04-05 00:00:00 UTC,0.48,0.73,0.83,173.11,-74.51,67.63,42.41,0.73,
2019-04-05 00:00:00 UTC,0.48,0.73,0.83,173.11,-74.51,67.63,42.41,0.73
2019-04-06 00:00:00 UTC,2.28,2.88,3.07,80.79,-74.16,72.01,44.04,2.88,
2019-04-06 00:00:00 UTC,2.28,2.88,3.07,80.79,-74.16,72.01,44.04,2.88
2019-04-07 00:00:00 UTC,4.44,6.48,7.08,119.38,-75.19,75.84,42.26,6.48,
2019-04-07 00:00:00 UTC,4.44,6.48,7.08,119.38,-75.19,75.84,42.26,6.48
2019-04-08 00:00:00 UTC,4.49,6.42,7.05,150.98,-75.38,78.16,38.06,6.42,
2019-04-08 00:00:00 UTC,4.49,6.42,7.05,150.98,-75.38,78.16,38.06,6.42
2019-04-09 00:00:00 UTC,5.85,9.02,10.08,159.35,-74.65,1992181.66,38.09,9.02,
2019-04-09 00:00:00 UTC,5.85,9.02,10.08,159.35,-74.65,1992181.66,38.09,9.02
2019-04-10 00:00:00 UTC,0.41,0.75,0.99,92.47,-74.84,78.81,19.62,0.75,
2019-04-10 00:00:00 UTC,0.41,0.75,0.99,92.47,-74.84,78.81,19.62,0.75
2019-04-11 00:00:00 UTC,1.50,2.46,2.98,162.41,-74.32,76.31,20.90,2.46,
2019-04-11 00:00:00 UTC,1.50,2.46,2.98,162.41,-74.32,76.31,20.90,2.46
2019-04-12 00:00:00 UTC,2.25,3.45,3.96,77.99,-74.29,78.14,24.69,3.45,
2019-04-12 00:00:00 UTC,2.25,3.45,3.96,77.99,-74.29,78.14,24.69,3.45
2019-04-13 00:00:00 UTC,3.24,5.11,6.06,255.41,-72.09,76.02,32.54,5.11,
2019-04-13 00:00:00 UTC,3.24,5.11,6.06,255.41,-72.09,76.02,32.54,5.11
2019-04-14 00:00:00 UTC,6.75,10.84,12.06,499.33,-71.36,72.58,40.85,10.83,
2019-04-14 00:00:00 UTC,6.75,10.84,12.06,499.33,-71.36,72.58,40.85,10.83
2019-04-15 00:00:00 UTC,9.82,16.25,17.80,119.09,-73.95,70.61,44.33,16.11,
2019-04-15 00:00:00 UTC,9.82,16.25,17.80,119.09,-73.95,70.61,44.33,16.11
