created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-16 00:00:00 UTC,2.72,4.28,4.65,1123.11,-83.71,68.65,58.79,4.28
2019-05-17 00:00:00 UTC,1.49,2.63,2.97,949.00,-85.06,68.23,46.86,2.63,
2019-05-17 00:00:00 UTC,1.49,2.63,2.97,949.00,-85.06,68.23,46.86,2.63
2019-05-18 00:00:00 UTC,3.58,6.51,7.29,408.63,-73.80,69.11,50.80,6.51,
2019-05-18 00:00:00 UTC,3.58,6.51,7.29,408.63,-73.80,69.11,50.80,6.51
2019-05-19 00:00:00 UTC,3.58,5.57,6.00,361.79,-74.38,65.18,59.16,5.57,
2019-05-19 00:00:00 UTC,3.58,5.57,6.00,361.79,-74.38,65.18,59.16,5.57
2019-05-20 00:00:00 UTC,0.62,1.42,1.68,1010.42,-78.45,66.41,51.68,1.42,
2019-05-20 00:00:00 UTC,0.62,1.42,1.68,1010.42,-78.45,66.41,51.68,1.42
2019-05-21 00:00:00 UTC,1.52,2.92,3.39,2383.33,-81.34,67.62,54.12,2.92,
2019-05-21 00:00:00 UTC,1.52,2.92,3.39,2383.33,-81.34,67.62,54.12,2.92
2019-05-22 00:00:00 UTC,1.00,2.01,2.34,1277.83,-79.05,68.41,45.36,1.94,
2019-05-22 00:00:00 UTC,1.00,2.01,2.34,1277.83,-79.05,68.41,45.36,1.94
2019-05-23 00:00:00 UTC,3.18,5.25,5.86,1638.28,-82.21,67.77,51.96,5.25,
2019-05-23 00:00:00 UTC,3.18,5.25,5.86,1638.28,-82.21,67.77,51.96,5.25
2019-05-24 00:00:00 UTC,2.90,4.60,5.07,1990.98,-77.00,66.70,53.03,4.60,
2019-05-24 00:00:00 UTC,2.90,4.60,5.07,1990.98,-77.00,66.70,53.03,4.60
2019-05-25 00:00:00 UTC,4.21,6.59,7.12,168.30,-70.64,69.16,53.93,6.59,
2019-05-25 00:00:00 UTC,4.21,6.59,7.12,168.30,-70.64,69.16,53.93,6.59
2019-05-26 00:00:00 UTC,2.77,4.35,4.78,128.75,-60.87,66.76,55.42,4.35,
2019-05-26 00:00:00 UTC,2.77,4.35,4.78,128.75,-60.87,66.76,55.42,4.35
2019-05-27 00:00:00 UTC,1.66,2.75,3.04,314.95,-76.40,65.51,49.87,2.67,
2019-05-27 00:00:00 UTC,1.66,2.75,3.04,314.95,-76.40,65.51,49.87,2.67
2019-05-28 00:00:00 UTC,2.83,4.43,4.83,325.97,-85.69,55.05,42.96,4.35,
2019-05-28 00:00:00 UTC,2.83,4.43,4.83,325.97,-85.69,55.05,42.96,4.35
2019-05-29 00:00:00 UTC,6.54,10.14,10.86,527.68,-87.59,24.50,17.50,10.14,
2019-05-29 00:00:00 UTC,6.54,10.14,10.86,527.68,-87.59,24.50,17.50,10.14
2019-05-30 00:00:00 UTC,13.11,22.73,24.75,300.12,-89.02,70.25,57.40,22.39,
2019-05-30 00:00:00 UTC,13.11,22.73,24.75,300.12,-89.02,70.25,57.40,22.39
