created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-05 00:00:00 UTC,15.87,27.47,30.28,87.59,-54.57,71.90,45.11,26.64
2019-05-06 00:00:00 UTC,5.91,9.25,10.23,159.63,-55.31,68.57,50.81,9.25,
2019-05-06 00:00:00 UTC,5.91,9.25,10.23,159.63,-55.31,68.57,50.81,9.25
2019-05-07 00:00:00 UTC,5.52,8.25,8.96,181.63,-55.76,66.01,60.53,8.25,
2019-05-07 00:00:00 UTC,5.52,8.25,8.96,181.63,-55.76,66.01,60.53,8.25
2019-05-08 00:00:00 UTC,7.08,10.91,11.64,133.40,-55.34,44.57,39.21,10.91,
2019-05-08 00:00:00 UTC,7.08,10.91,11.64,133.40,-55.34,44.57,39.21,10.91
2019-05-09 00:00:00 UTC,12.68,23.06,24.86,175.97,-56.40,56.45,51.26,22.62,
2019-05-09 00:00:00 UTC,12.68,23.06,24.86,175.97,-56.40,56.45,51.26,22.62
2019-05-10 00:00:00 UTC,9.91,19.35,20.90,180.40,-57.89,66.34,64.96,18.90,
2019-05-10 00:00:00 UTC,9.91,19.35,20.90,180.40,-57.89,66.34,64.96,18.90
2019-05-11 00:00:00 UTC,11.70,18.59,19.63,79.63,-57.06,66.34,58.64,18.03,
2019-05-11 00:00:00 UTC,11.70,18.59,19.63,79.63,-57.06,66.34,58.64,18.03
2019-05-12 00:00:00 UTC,9.08,13.34,14.11,220.83,-56.57,73.70,56.42,13.34,
2019-05-12 00:00:00 UTC,9.08,13.34,14.11,220.83,-56.57,73.70,56.42,13.34
2019-05-13 00:00:00 UTC,16.88,28.32,30.31,145.69,-55.71,66.30,46.89,27.21,
2019-05-13 00:00:00 UTC,16.88,28.32,30.31,145.69,-55.71,66.30,46.89,27.21
2019-05-14 00:00:00 UTC,18.82,36.57,39.95,180.71,-55.55,77.18,51.20,32.78,
2019-05-14 00:00:00 UTC,18.82,36.57,39.95,180.71,-55.55,77.18,51.20,32.78
2019-05-15 00:00:00 UTC,18.87,39.04,43.49,209.97,-55.49,72.26,55.38,34.81,
2019-05-15 00:00:00 UTC,18.87,39.04,43.49,209.97,-55.49,72.26,55.38,34.81
2019-05-16 00:00:00 UTC,4.12,5.96,6.55,86.44,-56.44,69.12,57.69,5.95,
2019-05-16 00:00:00 UTC,4.12,5.96,6.55,86.44,-56.44,69.12,57.69,5.95
2019-05-17 00:00:00 UTC,2.11,3.46,4.36,103.48,-52.73,67.30,47.80,3.46,
2019-05-17 00:00:00 UTC,2.11,3.46,4.36,103.48,-52.73,67.30,47.80,3.46
2019-05-18 00:00:00 UTC,3.03,4.67,5.64,100.79,-53.89,69.23,46.41,4.67,
2019-05-18 00:00:00 UTC,3.03,4.67,5.64,100.79,-53.89,69.23,46.41,4.67
2019-05-19 00:00:00 UTC,4.33,6.40,7.22,86.90,-54.23,56.89,50.77,6.40,
2019-05-19 00:00:00 UTC,4.33,6.40,7.22,86.90,-54.23,56.89,50.77,6.40
2019-05-20 00:00:00 UTC,1.00,1.73,2.30,58.66,-52.98,66.64,53.49,1.73,
2019-05-20 00:00:00 UTC,1.00,1.73,2.30,58.66,-52.98,66.64,53.49,1.73
2019-05-21 00:00:00 UTC,1.75,3.00,3.93,70.72,-52.85,69.33,48.96,3.00,
2019-05-21 00:00:00 UTC,1.75,3.00,3.93,70.72,-52.85,69.33,48.96,3.00
2019-05-22 00:00:00 UTC,1.87,3.40,4.61,52.53,-52.87,65.35,55.14,3.38,
2019-05-22 00:00:00 UTC,1.87,3.40,4.61,52.53,-52.87,65.35,55.14,3.38
2019-05-23 00:00:00 UTC,3.86,5.65,6.50,122.71,-52.64,62.96,60.60,5.65,
2019-05-23 00:00:00 UTC,3.86,5.65,6.50,122.71,-52.64,62.96,60.60,5.65
2019-05-24 00:00:00 UTC,4.96,6.97,7.98,95.59,-53.02,68.68,54.06,6.97,
2019-05-24 00:00:00 UTC,4.96,6.97,7.98,95.59,-53.02,68.68,54.06,6.97
2019-05-25 00:00:00 UTC,8.64,12.47,13.51,55.55,-52.15,63.47,42.72,12.38,
2019-05-25 00:00:00 UTC,8.64,12.47,13.51,55.55,-52.15,63.47,42.72,12.38
2019-05-26 00:00:00 UTC,6.24,9.40,10.44,90.02,-52.31,64.79,61.22,9.40,
2019-05-26 00:00:00 UTC,6.24,9.40,10.44,90.02,-52.31,64.79,61.22,9.40
2019-05-27 00:00:00 UTC,3.41,5.06,5.69,73.97,-51.59,63.08,59.85,5.06,
2019-05-27 00:00:00 UTC,3.41,5.06,5.69,73.97,-51.59,63.08,59.85,5.06
2019-05-28 00:00:00 UTC,5.09,7.21,8.04,89.83,-51.67,64.17,44.01,7.21,
2019-05-28 00:00:00 UTC,5.09,7.21,8.04,89.83,-51.67,64.17,44.01,7.21
2019-05-29 00:00:00 UTC,6.48,9.00,10.01,110.76,-51.62,68.40,42.98,9.00,
2019-05-29 00:00:00 UTC,6.48,9.00,10.01,110.76,-51.62,68.40,42.98,9.00
2019-05-30 00:00:00 UTC,12.21,20.10,22.09,205.24,-51.60,76.51,47.17,19.74,
2019-05-30 00:00:00 UTC,12.21,20.10,22.09,205.24,-51.60,76.51,47.17,19.74
2019-05-31 00:00:00 UTC,16.43,31.48,34.91,148.85,-52.30,76.15,48.33,29.13,
2019-05-31 00:00:00 UTC,16.43,31.48,34.91,148.85,-52.30,76.15,48.33,29.13
2019-06-01 00:00:00 UTC,17.64,34.10,37.21,1255.00,-53.68,72.06,53.57,32.04,
2019-06-01 00:00:00 UTC,17.64,34.10,37.21,1255.00,-53.68,72.06,53.57,32.04
2019-06-02 00:00:00 UTC,11.74,20.25,21.72,2695.00,-53.79,71.67,53.26,20.21,
2019-06-02 00:00:00 UTC,11.74,20.25,21.72,2695.00,-53.79,71.67,53.26,20.21
2019-06-03 00:00:00 UTC,13.42,24.09,25.79,1265.99,-54.82,76.27,47.88,23.56,
2019-06-03 00:00:00 UTC,13.42,24.09,25.79,1265.99,-54.82,76.27,47.88,23.56
2019-06-04 00:00:00 UTC,15.53,33.56,37.51,1527.80,-53.49,77.31,49.81,30.49,
2019-06-04 00:00:00 UTC,15.53,33.56,37.51,1527.80,-53.49,77.31,49.81,30.49
2019-06-05 00:00:00 UTC,16.95,37.40,43.18,2968.13,-53.54,80.43,48.86,33.09,
2019-06-05 00:00:00 UTC,16.95,37.40,43.18,2968.13,-53.54,80.43,48.86,33.09
2019-06-06 00:00:00 UTC,14.96,33.17,38.98,4408.01,-53.25,82.72,47.62,30.20,
2019-06-06 00:00:00 UTC,14.96,33.17,38.98,4408.01,-53.25,82.72,47.62,30.20
2019-06-07 00:00:00 UTC,17.15,32.45,35.04,5848.02,-52.56,81.52,46.41,30.48,
2019-06-07 00:00:00 UTC,17.15,32.45,35.04,5848.02,-52.56,81.52,46.41,30.48
2019-06-08 00:00:00 UTC,14.18,26.16,28.56,7288.01,-52.54,81.09,46.10,25.28,
2019-06-08 00:00:00 UTC,14.18,26.16,28.56,7288.01,-52.54,81.09,46.10,25.28
2019-06-09 00:00:00 UTC,12.09,18.57,19.75,8728.01,-52.17,85.69,42.50,17.86,
2019-06-09 00:00:00 UTC,12.09,18.57,19.75,8728.01,-52.17,85.69,42.50,17.86
2019-06-10 00:00:00 UTC,6.83,9.50,10.17,10168.01,-52.66,90.86,34.94,9.47,
2019-06-10 00:00:00 UTC,6.83,9.50,10.17,10168.01,-52.66,90.86,34.94,9.47
