created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-08 00:00:00 UTC,11.29,15.71,16.99,719.49,-76.72,1988489.52,40.17,15.60
2019-04-09 00:00:00 UTC,5.65,9.11,10.30,675.21,-75.83,78.07,43.19,9.11,
2019-04-09 00:00:00 UTC,5.65,9.11,10.30,675.21,-75.83,78.07,43.19,9.11
2019-04-10 00:00:00 UTC,0.29,0.61,0.78,623.91,-77.61,74.30,19.92,0.61,
2019-04-10 00:00:00 UTC,0.29,0.61,0.78,623.91,-77.61,74.30,19.92,0.61
2019-04-11 00:00:00 UTC,3.24,5.03,5.71,586.81,-77.89,74.12,27.49,4.91,
2019-04-11 00:00:00 UTC,3.24,5.03,5.71,586.81,-77.89,74.12,27.49,4.91
2019-04-12 00:00:00 UTC,4.86,8.27,9.55,847.92,-76.76,2018384.93,40.37,8.27,
2019-04-12 00:00:00 UTC,4.86,8.27,9.55,847.92,-76.76,2018384.93,40.37,8.27
2019-04-13 00:00:00 UTC,4.41,6.88,7.82,280.39,-76.65,74.73,38.19,6.85,
2019-04-13 00:00:00 UTC,4.41,6.88,7.82,280.39,-76.65,74.73,38.19,6.85
2019-04-14 00:00:00 UTC,8.28,12.65,14.07,804.48,-77.52,73.53,43.64,12.62,
2019-04-14 00:00:00 UTC,8.28,12.65,14.07,804.48,-77.52,73.53,43.64,12.62
2019-04-15 00:00:00 UTC,12.30,21.33,24.01,562.57,-76.28,70.39,45.94,20.85,
2019-04-15 00:00:00 UTC,12.30,21.33,24.01,562.57,-76.28,70.39,45.94,20.85
2019-04-16 00:00:00 UTC,4.30,6.13,6.71,834.91,-74.71,70.56,43.67,6.12,
2019-04-16 00:00:00 UTC,4.30,6.13,6.71,834.91,-74.71,70.56,43.67,6.12
2019-04-17 00:00:00 UTC,2.88,4.46,5.03,2275.60,-74.09,71.42,44.03,4.46,
2019-04-17 00:00:00 UTC,2.88,4.46,5.03,2275.60,-74.09,71.42,44.03,4.46
2019-04-18 00:00:00 UTC,8.45,11.57,12.46,2841.92,-75.42,74.73,41.80,11.57,
2019-04-18 00:00:00 UTC,8.45,11.57,12.46,2841.92,-75.42,74.73,41.80,11.57
2019-04-19 00:00:00 UTC,17.57,32.01,37.39,768.28,-75.86,73.93,47.33,27.88,
2019-04-19 00:00:00 UTC,17.57,32.01,37.39,768.28,-75.86,73.93,47.33,27.88
2019-04-20 00:00:00 UTC,14.63,23.66,25.92,480.96,-76.09,70.26,47.98,22.85,
2019-04-20 00:00:00 UTC,14.63,23.66,25.92,480.96,-76.09,70.26,47.98,22.85
2019-04-21 00:00:00 UTC,6.23,8.72,9.34,407.44,-76.05,70.84,45.67,8.71,
2019-04-21 00:00:00 UTC,6.23,8.72,9.34,407.44,-76.05,70.84,45.67,8.71
2019-04-22 00:00:00 UTC,7.06,10.78,11.86,542.03,-75.83,71.34,43.57,10.78,
2019-04-22 00:00:00 UTC,7.06,10.78,11.86,542.03,-75.83,71.34,43.57,10.78
2019-04-23 00:00:00 UTC,8.23,13.62,15.40,275.46,-75.75,74.70,46.80,13.62,
2019-04-23 00:00:00 UTC,8.23,13.62,15.40,275.46,-75.75,74.70,46.80,13.62
2019-04-24 00:00:00 UTC,10.86,18.49,20.72,809.86,-75.37,76.25,47.40,18.47,
2019-04-24 00:00:00 UTC,10.86,18.49,20.72,809.86,-75.37,76.25,47.40,18.47
2019-04-25 00:00:00 UTC,15.09,28.42,33.07,638.92,-76.14,75.51,47.41,26.66,
2019-04-25 00:00:00 UTC,15.09,28.42,33.07,638.92,-76.14,75.51,47.41,26.66
2019-04-26 00:00:00 UTC,18.24,34.43,40.02,332.72,-75.22,73.70,48.75,31.32,
2019-04-26 00:00:00 UTC,18.24,34.43,40.02,332.72,-75.22,73.70,48.75,31.32
2019-04-27 00:00:00 UTC,16.56,28.17,31.63,468.03,-74.12,71.79,48.47,26.86,
2019-04-27 00:00:00 UTC,16.56,28.17,31.63,468.03,-74.12,71.79,48.47,26.86
2019-04-28 00:00:00 UTC,12.40,20.80,23.17,1005.70,-74.03,72.52,48.23,20.65,
2019-04-28 00:00:00 UTC,12.40,20.80,23.17,1005.70,-74.03,72.52,48.23,20.65
2019-04-29 00:00:00 UTC,4.40,6.64,7.31,813.90,-73.47,71.86,48.83,6.64,
2019-04-29 00:00:00 UTC,4.40,6.64,7.31,813.90,-73.47,71.86,48.83,6.64
2019-04-30 00:00:00 UTC,4.32,6.47,7.14,1906.64,-74.34,1988481.70,48.35,6.19,
2019-04-30 00:00:00 UTC,4.32,6.47,7.14,1906.64,-74.34,1988481.70,48.35,6.19
2019-05-01 00:00:00 UTC,4.10,6.20,6.94,3345.56,-74.15,71.15,42.92,6.20,
2019-05-01 00:00:00 UTC,4.10,6.20,6.94,3345.56,-74.15,71.15,42.92,6.20
2019-05-02 00:00:00 UTC,9.45,14.47,15.84,571.06,-74.51,71.94,47.40,14.36,
2019-05-02 00:00:00 UTC,9.45,14.47,15.84,571.06,-74.51,71.94,47.40,14.36
2019-05-03 00:00:00 UTC,15.13,24.20,26.44,777.04,-76.52,74.06,46.82,23.46,
2019-05-03 00:00:00 UTC,15.13,24.20,26.44,777.04,-76.52,74.06,46.82,23.46
2019-05-04 00:00:00 UTC,17.19,28.40,31.26,476.00,-78.94,75.84,44.54,26.98,
2019-05-04 00:00:00 UTC,17.19,28.40,31.26,476.00,-78.94,75.84,44.54,26.98
2019-05-05 00:00:00 UTC,12.62,21.02,23.23,1618.07,-79.35,73.86,45.15,20.97,
2019-05-05 00:00:00 UTC,12.62,21.02,23.23,1618.07,-79.35,73.86,45.15,20.97
2019-05-06 00:00:00 UTC,3.57,5.11,5.52,1194.74,-79.33,71.44,46.68,5.11,
2019-05-06 00:00:00 UTC,3.57,5.11,5.52,1194.74,-79.33,71.44,46.68,5.11
2019-05-07 00:00:00 UTC,2.12,3.12,3.45,400.92,-77.70,70.89,46.86,3.11,
2019-05-07 00:00:00 UTC,2.12,3.12,3.45,400.92,-77.70,70.89,46.86,3.11
2019-05-08 00:00:00 UTC,2.52,3.51,3.79,1408.74,-76.71,71.60,46.30,3.51,
2019-05-08 00:00:00 UTC,2.52,3.51,3.79,1408.74,-76.71,71.60,46.30,3.51
2019-05-09 00:00:00 UTC,6.51,9.89,10.74,2849.00,-77.56,72.13,46.48,9.87,
2019-05-09 00:00:00 UTC,6.51,9.89,10.74,2849.00,-77.56,72.13,46.48,9.87
2019-05-10 00:00:00 UTC,2.24,3.21,3.48,2670.92,-79.46,72.75,46.25,3.21,
2019-05-10 00:00:00 UTC,2.24,3.21,3.48,2670.92,-79.46,72.75,46.25,3.21
2019-05-11 00:00:00 UTC,3.81,5.42,5.91,1215.48,-81.06,74.52,44.92,5.23,
2019-05-11 00:00:00 UTC,3.81,5.42,5.91,1215.48,-81.06,74.52,44.92,5.23
2019-05-12 00:00:00 UTC,6.92,9.93,10.66,467.20,-78.97,75.66,48.00,9.89,
2019-05-12 00:00:00 UTC,6.92,9.93,10.66,467.20,-78.97,75.66,48.00,9.89
2019-05-13 00:00:00 UTC,10.55,15.90,17.13,1846.00,-81.44,75.08,49.66,15.88,
2019-05-13 00:00:00 UTC,10.55,15.90,17.13,1846.00,-81.44,75.08,49.66,15.88
2019-05-14 00:00:00 UTC,16.50,29.38,33.37,890.24,-81.86,75.95,48.73,27.77,
2019-05-14 00:00:00 UTC,16.50,29.38,33.37,890.24,-81.86,75.95,48.73,27.77
2019-05-15 00:00:00 UTC,12.01,20.71,23.38,1974.00,-78.42,73.48,50.04,20.52,
2019-05-15 00:00:00 UTC,12.01,20.71,23.38,1974.00,-78.42,73.48,50.04,20.52
2019-05-16 00:00:00 UTC,3.05,4.42,4.83,3414.55,-78.69,71.89,49.23,4.42,
2019-05-16 00:00:00 UTC,3.05,4.42,4.83,3414.55,-78.69,71.89,49.23,4.42
2019-05-17 00:00:00 UTC,3.31,5.06,5.74,426.87,-78.23,73.88,38.84,5.05,
2019-05-17 00:00:00 UTC,3.31,5.06,5.74,426.87,-78.23,73.88,38.84,5.05
2019-05-18 00:00:00 UTC,4.52,6.94,7.82,669.90,-79.83,73.66,41.50,6.93,
2019-05-18 00:00:00 UTC,4.52,6.94,7.82,669.90,-79.83,73.66,41.50,6.93
2019-05-19 00:00:00 UTC,3.38,4.85,5.30,2032.15,-78.94,69.24,48.76,4.84,
2019-05-19 00:00:00 UTC,3.38,4.85,5.30,2032.15,-78.94,69.24,48.76,4.84
2019-05-20 00:00:00 UTC,1.06,1.94,2.34,788.68,-77.92,70.07,45.77,1.94,
2019-05-20 00:00:00 UTC,1.06,1.94,2.34,788.68,-77.92,70.07,45.77,1.94
2019-05-21 00:00:00 UTC,1.67,2.78,3.22,922.10,-77.64,71.52,44.39,2.78,
2019-05-21 00:00:00 UTC,1.67,2.78,3.22,922.10,-77.64,71.52,44.39,2.78
2019-05-22 00:00:00 UTC,1.92,3.33,3.94,1280.67,-77.30,71.67,40.93,3.32,
2019-05-22 00:00:00 UTC,1.92,3.33,3.94,1280.67,-77.30,71.67,40.93,3.32
2019-05-23 00:00:00 UTC,3.24,4.84,5.41,1566.10,-78.83,70.24,43.59,4.84,
2019-05-23 00:00:00 UTC,3.24,4.84,5.41,1566.10,-78.83,70.24,43.59,4.84
2019-05-24 00:00:00 UTC,5.54,8.13,8.96,783.87,-77.03,70.85,44.64,8.08,
2019-05-24 00:00:00 UTC,5.54,8.13,8.96,783.87,-77.03,70.85,44.64,8.08
2019-05-25 00:00:00 UTC,6.90,10.22,11.12,1169.66,-78.41,36.69,26.89,10.22,
2019-05-25 00:00:00 UTC,6.90,10.22,11.12,1169.66,-78.41,36.69,26.89,10.22
2019-05-26 00:00:00 UTC,3.75,5.44,5.95,1384.67,-78.19,,,5.44,
2019-05-26 00:00:00 UTC,3.75,5.44,5.95,1384.67,-78.19,,,5.44
2019-05-27 00:00:00 UTC,3.28,4.94,5.50,2679.51,-77.91,3.30,1.09,4.94,
2019-05-27 00:00:00 UTC,3.28,4.94,5.50,2679.51,-77.91,3.30,1.09,4.94
2019-05-28 00:00:00 UTC,5.30,7.54,8.18,534.05,-76.75,71.86,42.13,7.54,
2019-05-28 00:00:00 UTC,5.30,7.54,8.18,534.05,-76.75,71.86,42.13,7.54
2019-05-29 00:00:00 UTC,6.81,9.91,10.76,1013.00,-76.55,74.65,43.16,9.91,
2019-05-29 00:00:00 UTC,6.81,9.91,10.76,1013.00,-76.55,74.65,43.16,9.91
2019-05-30 00:00:00 UTC,15.44,27.39,31.18,2453.00,-77.28,75.31,46.20,25.75,
2019-05-30 00:00:00 UTC,15.44,27.39,31.18,2453.00,-77.28,75.31,46.20,25.75
2019-05-31 00:00:00 UTC,17.29,31.12,35.46,1582.06,-76.27,73.40,49.71,29.44,
2019-05-31 00:00:00 UTC,17.29,31.12,35.46,1582.06,-76.27,73.40,49.71,29.44
2019-06-01 00:00:00 UTC,10.65,17.06,18.78,1208.77,-76.64,73.48,48.14,17.01,
2019-06-01 00:00:00 UTC,10.65,17.06,18.78,1208.77,-76.64,73.48,48.14,17.01
2019-06-02 00:00:00 UTC,7.84,12.56,13.84,2649.00,-76.56,72.43,49.13,12.55,
2019-06-02 00:00:00 UTC,7.84,12.56,13.84,2649.00,-76.56,72.43,49.13,12.55
2019-06-03 00:00:00 UTC,8.87,14.56,16.14,4089.00,-75.69,73.73,47.36,14.51,
2019-06-03 00:00:00 UTC,8.87,14.56,16.14,4089.00,-75.69,73.73,47.36,14.51
2019-06-04 00:00:00 UTC,15.48,28.15,32.48,5529.00,-76.77,75.37,47.35,26.17,
2019-06-04 00:00:00 UTC,15.48,28.15,32.48,5529.00,-76.77,75.37,47.35,26.17
2019-06-05 00:00:00 UTC,14.63,27.27,31.46,6971.40,-79.18,77.88,47.17,26.07,
2019-06-05 00:00:00 UTC,14.63,27.27,31.46,6971.40,-79.18,77.88,47.17,26.07
2019-06-06 00:00:00 UTC,13.41,24.41,27.96,8409.00,-77.73,77.86,48.42,24.03,
2019-06-06 00:00:00 UTC,13.41,24.41,27.96,8409.00,-77.73,77.86,48.42,24.03
2019-06-07 00:00:00 UTC,9.80,15.97,17.64,9847.52,-78.84,77.41,47.56,15.85,
2019-06-07 00:00:00 UTC,9.80,15.97,17.64,9847.52,-78.84,77.41,47.56,15.85
2019-06-08 00:00:00 UTC,10.78,17.44,19.24,11289.77,-77.86,78.39,46.05,17.43,
2019-06-08 00:00:00 UTC,10.78,17.44,19.24,11289.77,-77.86,78.39,46.05,17.43
2019-06-09 00:00:00 UTC,13.42,21.52,23.66,12728.69,-77.98,80.43,44.25,21.24,
2019-06-09 00:00:00 UTC,13.42,21.52,23.66,12728.69,-77.98,80.43,44.25,21.24
2019-06-10 00:00:00 UTC,12.62,20.19,22.20,14169.00,-78.95,82.63,44.09,19.97,
2019-06-10 00:00:00 UTC,12.62,20.19,22.20,14169.00,-78.95,82.63,44.09,19.97
2019-06-11 00:00:00 UTC,8.37,12.18,13.18,15609.00,-77.66,84.92,42.74,12.18,
2019-06-11 00:00:00 UTC,8.37,12.18,13.18,15609.00,-77.66,84.92,42.74,12.18
2019-06-12 00:00:00 UTC,10.39,15.87,17.38,17042.72,-78.54,83.25,45.43,15.68,
2019-06-12 00:00:00 UTC,10.39,15.87,17.38,17042.72,-78.54,83.25,45.43,15.68
2019-06-13 00:00:00 UTC,17.62,28.22,30.96,18488.01,-80.02,78.31,46.99,27.21,
2019-06-13 00:00:00 UTC,17.62,28.22,30.96,18488.01,-80.02,78.31,46.99,27.21
2019-06-14 00:00:00 UTC,12.75,20.12,21.86,19927.46,-79.84,77.45,45.14,20.09,
2019-06-14 00:00:00 UTC,12.75,20.12,21.86,19927.46,-79.84,77.45,45.14,20.09
2019-06-15 00:00:00 UTC,11.22,17.73,19.31,21368.00,-79.57,78.14,45.26,17.68,
2019-06-15 00:00:00 UTC,11.22,17.73,19.31,21368.00,-79.57,78.14,45.26,17.68
2019-06-16 00:00:00 UTC,13.71,24.62,28.14,22808.99,-80.18,77.43,47.37,23.68,
2019-06-16 00:00:00 UTC,13.71,24.62,28.14,22808.99,-80.18,77.43,47.37,23.68
2019-06-17 00:00:00 UTC,7.40,11.22,12.19,24248.00,-78.71,77.23,47.31,11.22,
2019-06-17 00:00:00 UTC,7.40,11.22,12.19,24248.00,-78.71,77.23,47.31,11.22
