created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-15 00:00:00 UTC,17.09,27.93,33.31,273.81,-58.59,69.40,47.38,24.63
2019-04-16 00:00:00 UTC,5.29,7.42,8.68,388.75,-59.33,65.19,51.34,7.42,
2019-04-16 00:00:00 UTC,5.29,7.42,8.68,388.75,-59.33,65.19,51.34,7.42
2019-04-17 00:00:00 UTC,4.02,6.00,7.12,1709.70,-59.25,69.69,48.72,6.00,
2019-04-17 00:00:00 UTC,4.02,6.00,7.12,1709.70,-59.25,69.69,48.72,6.00
2019-04-18 00:00:00 UTC,6.13,8.31,9.57,3150.20,-59.59,75.73,42.58,8.31,
2019-04-18 00:00:00 UTC,6.13,8.31,9.57,3150.20,-59.59,75.73,42.58,8.31
2019-04-19 00:00:00 UTC,22.49,36.79,43.19,4590.00,-59.81,73.93,49.10,30.55,
2019-04-19 00:00:00 UTC,22.49,36.79,43.19,4590.00,-59.81,73.93,49.10,30.55
2019-04-20 00:00:00 UTC,18.90,29.11,32.83,6030.00,-59.11,66.32,54.16,26.72,
2019-04-20 00:00:00 UTC,18.90,29.11,32.83,6030.00,-59.11,66.32,54.16,26.72
2019-04-21 00:00:00 UTC,8.35,11.42,12.62,7470.00,-58.90,1988479.09,50.63,11.40,
2019-04-21 00:00:00 UTC,8.35,11.42,12.62,7470.00,-58.90,1988479.09,50.63,11.40
2019-04-22 00:00:00 UTC,8.31,11.93,13.71,3437.08,-58.56,69.44,46.36,11.93,
2019-04-22 00:00:00 UTC,8.31,11.93,13.71,3437.08,-58.56,69.44,46.36,11.93
2019-04-23 00:00:00 UTC,10.30,15.99,19.35,1620.96,-58.83,73.46,50.15,15.94,
2019-04-23 00:00:00 UTC,10.30,15.99,19.35,1620.96,-58.83,73.46,50.15,15.94
2019-04-24 00:00:00 UTC,14.23,22.80,27.03,1165.00,-59.00,74.99,51.95,22.21,
2019-04-24 00:00:00 UTC,14.23,22.80,27.03,1165.00,-59.00,74.99,51.95,22.21
2019-04-25 00:00:00 UTC,18.10,30.47,36.13,1690.53,-58.72,75.13,51.09,27.97,
2019-04-25 00:00:00 UTC,18.10,30.47,36.13,1690.53,-58.72,75.13,51.09,27.97
2019-04-26 00:00:00 UTC,24.13,40.33,47.41,3130.00,-59.49,73.06,51.97,34.70,
2019-04-26 00:00:00 UTC,24.13,40.33,47.41,3130.00,-59.49,73.06,51.97,34.70
2019-04-27 00:00:00 UTC,22.33,36.09,41.70,1260.42,-58.95,69.48,53.75,32.50,
2019-04-27 00:00:00 UTC,22.33,36.09,41.70,1260.42,-58.95,69.48,53.75,32.50
2019-04-28 00:00:00 UTC,20.47,33.84,39.78,340.09,-59.67,69.29,55.75,31.31,
2019-04-28 00:00:00 UTC,20.47,33.84,39.78,340.09,-59.67,69.29,55.75,31.31
2019-04-29 00:00:00 UTC,5.30,7.65,8.77,1176.67,-59.39,67.82,56.00,7.64,
2019-04-29 00:00:00 UTC,5.30,7.65,8.77,1176.67,-59.39,67.82,56.00,7.64
2019-04-30 00:00:00 UTC,4.53,6.72,7.88,2616.67,-59.01,67.09,54.27,6.72,
2019-04-30 00:00:00 UTC,4.53,6.72,7.88,2616.67,-59.01,67.09,54.27,6.72
2019-05-01 00:00:00 UTC,4.26,6.27,7.59,2411.40,-58.59,68.87,46.28,6.27,
2019-05-01 00:00:00 UTC,4.26,6.27,7.59,2411.40,-58.59,68.87,46.28,6.27
2019-05-02 00:00:00 UTC,12.59,19.00,21.83,812.27,-58.50,68.86,53.17,18.15,
2019-05-02 00:00:00 UTC,12.59,19.00,21.83,812.27,-58.50,68.86,53.17,18.15
2019-05-03 00:00:00 UTC,19.09,29.02,32.95,2252.67,-58.86,71.49,51.87,27.43,
2019-05-03 00:00:00 UTC,19.09,29.02,32.95,2252.67,-58.86,71.49,51.87,27.43
2019-05-04 00:00:00 UTC,18.82,28.88,32.80,3693.12,-59.08,73.11,49.61,27.38,
2019-05-04 00:00:00 UTC,18.82,28.88,32.80,3693.12,-59.08,73.11,49.61,27.38
2019-05-05 00:00:00 UTC,15.66,24.34,27.95,1783.58,-58.84,71.35,49.42,24.02,
2019-05-05 00:00:00 UTC,15.66,24.34,27.95,1783.58,-58.84,71.35,49.42,24.02
2019-05-06 00:00:00 UTC,5.81,8.37,9.46,807.29,-59.35,68.49,51.29,8.37,
2019-05-06 00:00:00 UTC,5.81,8.37,9.46,807.29,-59.35,68.49,51.29,8.37
2019-05-07 00:00:00 UTC,3.13,4.43,5.11,1262.00,-60.03,67.00,53.09,4.43,
2019-05-07 00:00:00 UTC,3.13,4.43,5.11,1262.00,-60.03,67.00,53.09,4.43
2019-05-08 00:00:00 UTC,4.92,6.79,7.52,2131.92,-59.86,67.41,52.72,6.79,
2019-05-08 00:00:00 UTC,4.92,6.79,7.52,2131.92,-59.86,67.41,52.72,6.79
2019-05-09 00:00:00 UTC,8.04,11.70,13.00,979.58,-59.73,67.99,52.53,11.69,
2019-05-09 00:00:00 UTC,8.04,11.70,13.00,979.58,-59.73,67.99,52.53,11.69
2019-05-10 00:00:00 UTC,4.05,5.72,6.34,2093.75,-59.60,68.64,53.14,5.72,
2019-05-10 00:00:00 UTC,4.05,5.72,6.34,2093.75,-59.60,68.64,53.14,5.72
