created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-13 00:00:00 UTC,4.92,7.94,9.37,229.30,-63.50,-223.00,33.37,7.93,
2019-04-13 00:00:00 UTC,4.92,7.94,9.37,229.30,-63.50,-223.00,33.37,7.93
2019-04-14 00:00:00 UTC,9.43,14.37,16.28,290.38,-63.25,-223.00,37.02,14.30,
2019-04-14 00:00:00 UTC,9.43,14.37,16.28,290.38,-63.25,-223.00,37.02,14.30
2019-04-15 00:00:00 UTC,14.54,24.18,26.98,123.07,-64.34,-223.00,38.94,23.56,
2019-04-15 00:00:00 UTC,14.54,24.18,26.98,123.07,-64.34,-223.00,38.94,23.56
2019-04-16 00:00:00 UTC,4.74,6.98,7.90,360.47,-63.46,-223.00,37.51,6.98,
2019-04-16 00:00:00 UTC,4.74,6.98,7.90,360.47,-63.46,-223.00,37.51,6.98
2019-04-17 00:00:00 UTC,3.56,5.56,6.40,121.19,-63.70,-189.41,31.00,5.56,
2019-04-17 00:00:00 UTC,3.56,5.56,6.40,121.19,-63.70,-189.41,31.00,5.56
2019-04-18 00:00:00 UTC,9.28,12.64,13.81,215.36,-64.03,-215.98,34.06,12.63,
2019-04-18 00:00:00 UTC,9.28,12.64,13.81,215.36,-64.03,-215.98,34.06,12.63
2019-04-19 00:00:00 UTC,20.49,36.03,41.20,273.37,-66.78,-223.00,39.24,30.76,
2019-04-19 00:00:00 UTC,20.49,36.03,41.20,273.37,-66.78,-223.00,39.24,30.76
2019-04-20 00:00:00 UTC,17.44,26.98,29.38,190.80,-64.41,-223.00,40.37,25.78,
2019-04-20 00:00:00 UTC,17.44,26.98,29.38,190.80,-64.41,-223.00,40.37,25.78
2019-04-21 00:00:00 UTC,9.74,13.76,14.97,381.71,-62.96,-223.00,38.19,12.77,
2019-04-21 00:00:00 UTC,9.74,13.76,14.97,381.71,-62.96,-223.00,38.19,12.77
2019-04-22 00:00:00 UTC,8.01,11.99,13.42,210.74,-64.52,-223.00,36.56,11.98,
2019-04-22 00:00:00 UTC,8.01,11.99,13.42,210.74,-64.52,-223.00,36.56,11.98
2019-04-23 00:00:00 UTC,9.96,16.09,18.64,329.38,-65.54,-223.00,38.49,15.99,
2019-04-23 00:00:00 UTC,9.96,16.09,18.64,329.38,-65.54,-223.00,38.49,15.99
2019-04-24 00:00:00 UTC,12.41,20.51,23.31,270.48,-65.73,-222.17,40.03,20.50,
2019-04-24 00:00:00 UTC,12.41,20.51,23.31,270.48,-65.73,-222.17,40.03,20.50
2019-04-25 00:00:00 UTC,17.97,32.90,38.15,317.95,-65.99,-223.00,39.81,30.46,
2019-04-25 00:00:00 UTC,17.97,32.90,38.15,317.95,-65.99,-223.00,39.81,30.46
2019-04-26 00:00:00 UTC,21.82,39.77,46.10,152.22,-63.11,-223.00,41.14,35.50,
2019-04-26 00:00:00 UTC,21.82,39.77,46.10,152.22,-63.11,-223.00,41.14,35.50
2019-04-27 00:00:00 UTC,19.26,31.51,35.19,206.81,-62.23,-223.00,40.64,29.87,
2019-04-27 00:00:00 UTC,19.26,31.51,35.19,206.81,-62.23,-223.00,40.64,29.87
2019-04-28 00:00:00 UTC,14.19,22.99,25.60,229.10,-62.69,-223.00,40.06,22.76,
2019-04-28 00:00:00 UTC,14.19,22.99,25.60,229.10,-62.69,-223.00,40.06,22.76
2019-04-29 00:00:00 UTC,5.00,7.56,8.48,500.56,-63.15,-223.00,40.11,7.56,
2019-04-29 00:00:00 UTC,5.00,7.56,8.48,500.56,-63.15,-223.00,40.11,7.56
2019-04-30 00:00:00 UTC,3.59,5.79,6.69,313.87,-61.88,-223.00,39.17,5.79,
