created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-17 00:00:00 UTC,3.15,4.11,4.63,672.25,-72.86,77.80,21.38,4.11
2019-03-18 00:00:00 UTC,10.14,13.31,14.37,1180.47,-73.20,78.24,28.43,12.99,
2019-03-18 00:00:00 UTC,10.14,13.31,14.37,1180.47,-73.20,78.24,28.43,12.99
2019-03-19 00:00:00 UTC,15.40,20.42,21.78,691.29,-73.24,73.45,38.33,19.33,
2019-03-19 00:00:00 UTC,15.40,20.42,21.78,691.29,-73.24,73.45,38.33,19.33
2019-03-20 00:00:00 UTC,8.71,10.63,11.41,1314.57,-77.38,69.37,45.10,10.63,
2019-03-20 00:00:00 UTC,8.71,10.63,11.41,1314.57,-77.38,69.37,45.10,10.63
2019-03-21 00:00:00 UTC,4.33,5.75,6.48,705.84,-67.47,64.51,48.53,5.75,
2019-03-21 00:00:00 UTC,4.33,5.75,6.48,705.84,-67.47,64.51,48.53,5.75
2019-03-22 00:00:00 UTC,6.74,9.10,10.22,2125.83,-68.27,65.32,44.37,9.07,
2019-03-22 00:00:00 UTC,6.74,9.10,10.22,2125.83,-68.27,65.32,44.37,9.07
2019-03-23 00:00:00 UTC,7.75,10.37,11.39,1487.89,-63.28,68.21,42.92,10.37,
2019-03-23 00:00:00 UTC,7.75,10.37,11.39,1487.89,-63.28,68.21,42.92,10.37
2019-03-24 00:00:00 UTC,7.45,10.29,11.26,1445.85,-63.17,69.97,43.07,10.29,
2019-03-24 00:00:00 UTC,7.45,10.29,11.26,1445.85,-63.17,69.97,43.07,10.29
2019-03-25 00:00:00 UTC,12.27,17.08,18.80,2888.01,-65.33,72.40,36.60,17.08,
2019-03-25 00:00:00 UTC,12.27,17.08,18.80,2888.01,-65.33,72.40,36.60,17.08
2019-03-26 00:00:00 UTC,12.98,18.43,20.62,4327.34,-63.85,72.21,34.23,18.18,
2019-03-26 00:00:00 UTC,12.98,18.43,20.62,4327.34,-63.85,72.21,34.23,18.18
2019-03-27 00:00:00 UTC,11.16,17.94,20.01,3844.49,-66.43,72.27,39.96,17.63,
2019-03-27 00:00:00 UTC,11.16,17.94,20.01,3844.49,-66.43,72.27,39.96,17.63
2019-03-28 00:00:00 UTC,3.31,4.56,5.12,561.87,-67.30,70.46,44.61,4.56,
2019-03-28 00:00:00 UTC,3.31,4.56,5.12,561.87,-67.30,70.46,44.61,4.56
2019-03-29 00:00:00 UTC,2.85,4.15,5.11,1793.77,-62.97,70.36,36.15,4.15,
2019-03-29 00:00:00 UTC,2.85,4.15,5.11,1793.77,-62.97,70.36,36.15,4.15
2019-03-30 00:00:00 UTC,5.33,7.07,8.12,3233.55,-70.13,73.94,30.07,7.07,
2019-03-30 00:00:00 UTC,5.33,7.07,8.12,3233.55,-70.13,73.94,30.07,7.07
2019-03-31 00:00:00 UTC,5.11,6.51,7.18,887.33,-73.54,78.24,22.24,6.51,
2019-03-31 00:00:00 UTC,5.11,6.51,7.18,887.33,-73.54,78.24,22.24,6.51
2019-04-01 00:00:00 UTC,5.59,7.02,7.69,942.78,-75.53,80.10,22.51,7.01,
2019-04-01 00:00:00 UTC,5.59,7.02,7.69,942.78,-75.53,80.10,22.51,7.01
2019-04-02 00:00:00 UTC,8.47,10.72,11.79,775.33,-72.24,76.13,34.01,10.70,
2019-04-02 00:00:00 UTC,8.47,10.72,11.79,775.33,-72.24,76.13,34.01,10.70
2019-04-03 00:00:00 UTC,3.45,4.61,5.23,983.26,-73.36,70.46,41.82,4.61,
2019-04-03 00:00:00 UTC,3.45,4.61,5.23,983.26,-73.36,70.46,41.82,4.61
2019-04-04 00:00:00 UTC,5.31,7.58,8.28,1568.99,-73.13,69.84,44.05,7.54,
2019-04-04 00:00:00 UTC,5.31,7.58,8.28,1568.99,-73.13,69.84,44.05,7.54
2019-04-05 00:00:00 UTC,1.51,2.08,2.31,1028.75,-73.65,69.64,41.72,2.08,
2019-04-05 00:00:00 UTC,1.51,2.08,2.31,1028.75,-73.65,69.64,41.72,2.08
2019-04-06 00:00:00 UTC,5.29,6.86,7.37,735.75,-75.65,71.41,42.69,6.86,
2019-04-06 00:00:00 UTC,5.29,6.86,7.37,735.75,-75.65,71.41,42.69,6.86
