created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-07 00:00:00 UTC,5.69,7.52,8.03,4776.60,-65.05,77.18,40.70,7.52,
2019-04-07 00:00:00 UTC,5.69,7.52,8.03,4776.60,-65.05,77.18,40.70,7.52
2019-04-08 00:00:00 UTC,6.32,7.99,8.50,6215.07,-68.02,83.67,34.59,7.99,
2019-04-08 00:00:00 UTC,6.32,7.99,8.50,6215.07,-68.02,83.67,34.59,7.99
2019-04-09 00:00:00 UTC,6.10,8.35,9.13,7655.67,-68.26,81.72,37.75,8.35,
2019-04-09 00:00:00 UTC,6.10,8.35,9.13,7655.67,-68.26,81.72,37.75,8.35
2019-04-10 00:00:00 UTC,0.25,0.33,0.47,9095.67,-70.84,78.68,16.68,0.33,
2019-04-10 00:00:00 UTC,0.25,0.33,0.47,9095.67,-70.84,78.68,16.68,0.33
2019-04-11 00:00:00 UTC,2.31,3.20,3.57,10535.67,-65.00,76.61,24.51,3.20,
2019-04-11 00:00:00 UTC,2.31,3.20,3.57,10535.67,-65.00,76.61,24.51,3.20
2019-04-12 00:00:00 UTC,3.08,4.75,5.52,11975.73,-63.01,74.49,37.69,4.75,
2019-04-12 00:00:00 UTC,3.08,4.75,5.52,11975.73,-63.01,74.49,37.69,4.75
2019-04-13 00:00:00 UTC,2.78,3.89,4.33,6006.74,-63.13,1988488.08,29.79,3.89,
2019-04-13 00:00:00 UTC,2.78,3.89,4.33,6006.74,-63.13,1988488.08,29.79,3.89
2019-04-14 00:00:00 UTC,3.86,5.45,6.09,1519.22,-61.16,78.32,32.44,5.45,
2019-04-14 00:00:00 UTC,3.86,5.45,6.09,1519.22,-61.16,78.32,32.44,5.45
2019-04-15 00:00:00 UTC,11.55,18.42,20.65,2959.16,-61.94,74.85,37.35,17.93,
2019-04-15 00:00:00 UTC,11.55,18.42,20.65,2959.16,-61.94,74.85,37.35,17.93
2019-04-16 00:00:00 UTC,3.55,4.99,5.56,4399.33,-61.10,71.32,43.23,4.99,
2019-04-16 00:00:00 UTC,3.55,4.99,5.56,4399.33,-61.10,71.32,43.23,4.99
2019-04-17 00:00:00 UTC,2.93,4.37,4.87,5839.09,-61.81,73.92,42.25,4.37,
2019-04-17 00:00:00 UTC,2.93,4.37,4.87,5839.09,-61.81,73.92,42.25,4.37
2019-04-18 00:00:00 UTC,4.96,6.57,7.15,7279.33,-64.23,79.94,36.50,6.57,
2019-04-18 00:00:00 UTC,4.96,6.57,7.15,7279.33,-64.23,79.94,36.50,6.57
2019-04-19 00:00:00 UTC,16.94,27.19,30.34,4043.70,-64.92,80.78,39.34,24.00,
2019-04-19 00:00:00 UTC,16.94,27.19,30.34,4043.70,-64.92,80.78,39.34,24.00
2019-04-20 00:00:00 UTC,11.68,17.86,19.82,1150.88,-65.57,72.75,44.49,17.78,
2019-04-20 00:00:00 UTC,11.68,17.86,19.82,1150.88,-65.57,72.75,44.49,17.78
2019-04-21 00:00:00 UTC,7.10,9.91,10.66,2590.00,-63.04,72.87,43.85,9.90,
2019-04-21 00:00:00 UTC,7.10,9.91,10.66,2590.00,-63.04,72.87,43.85,9.90
2019-04-22 00:00:00 UTC,7.13,10.58,11.86,4030.00,-64.54,74.93,38.23,10.39,
2019-04-22 00:00:00 UTC,7.13,10.58,11.86,4030.00,-64.54,74.93,38.23,10.39
2019-04-23 00:00:00 UTC,6.26,9.59,10.87,2381.89,-68.28,81.71,38.03,9.51,
2019-04-23 00:00:00 UTC,6.26,9.59,10.87,2381.89,-68.28,81.71,38.03,9.51
2019-04-24 00:00:00 UTC,7.87,12.27,13.84,697.22,-67.77,83.56,38.25,12.18,
2019-04-24 00:00:00 UTC,7.87,12.27,13.84,697.22,-67.77,83.56,38.25,12.18
2019-04-25 00:00:00 UTC,10.40,17.27,19.67,2122.00,-70.92,81.73,40.91,17.10,
2019-04-25 00:00:00 UTC,10.40,17.27,19.67,2122.00,-70.92,81.73,40.91,17.10
2019-04-26 00:00:00 UTC,11.60,19.58,22.24,2638.98,-51.70,79.97,42.22,19.51,
2019-04-26 00:00:00 UTC,11.60,19.58,22.24,2638.98,-51.70,79.97,42.22,19.51
2019-04-27 00:00:00 UTC,12.40,21.29,24.24,1057.25,-52.46,74.80,46.14,21.26,
2019-04-27 00:00:00 UTC,12.40,21.29,24.24,1057.25,-52.46,74.80,46.14,21.26
2019-04-28 00:00:00 UTC,12.43,21.26,24.36,2495.49,-54.19,75.39,46.93,21.24,
2019-04-28 00:00:00 UTC,12.43,21.26,24.36,2495.49,-54.19,75.39,46.93,21.24
2019-04-29 00:00:00 UTC,2.32,3.49,3.91,3936.67,-53.42,72.89,48.54,3.49,
2019-04-29 00:00:00 UTC,2.32,3.49,3.91,3936.67,-53.42,72.89,48.54,3.49
2019-04-30 00:00:00 UTC,2.56,3.95,4.44,1353.88,-53.56,57.93,37.63,3.95,
2019-04-30 00:00:00 UTC,2.56,3.95,4.44,1353.88,-53.56,57.93,37.63,3.95
2019-05-01 00:00:00 UTC,2.45,3.63,4.13,1538.84,-53.78,74.27,39.50,3.63,
2019-05-01 00:00:00 UTC,2.45,3.63,4.13,1538.84,-53.78,74.27,39.50,3.63
2019-05-02 00:00:00 UTC,5.08,7.53,8.35,2500.12,-49.68,74.61,43.25,7.53,
2019-05-02 00:00:00 UTC,5.08,7.53,8.35,2500.12,-49.68,74.61,43.25,7.53
2019-05-03 00:00:00 UTC,9.63,14.81,16.30,914.99,-49.28,77.51,42.57,14.81,
2019-05-03 00:00:00 UTC,9.63,14.81,16.30,914.99,-49.28,77.51,42.57,14.81
