created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-04 00:00:00 UTC,1.36,2.31,2.66,715.07,-24.79,65.91,50.43,2.31
2019-04-05 00:00:00 UTC,0.99,1.74,2.09,743.43,-52.65,68.62,45.43,1.74,
2019-04-05 00:00:00 UTC,0.99,1.74,2.09,743.43,-52.65,68.62,45.43,1.74
2019-04-06 00:00:00 UTC,1.72,2.47,2.73,882.04,-67.06,74.35,42.31,2.47,
2019-04-06 00:00:00 UTC,1.72,2.47,2.73,882.04,-67.06,74.35,42.31,2.47
2019-04-07 00:00:00 UTC,2.94,4.42,5.07,1199.28,-60.13,72.20,45.46,4.42,
2019-04-07 00:00:00 UTC,2.94,4.42,5.07,1199.28,-60.13,72.20,45.46,4.42
2019-04-08 00:00:00 UTC,2.99,4.90,5.56,1664.12,-45.34,90.39,20.66,4.90,
2019-04-08 00:00:00 UTC,2.99,4.90,5.56,1664.12,-45.34,90.39,20.66,4.90
2019-04-09 00:00:00 UTC,3.33,5.21,5.94,2886.78,-72.38,81.43,33.46,5.21,
2019-04-09 00:00:00 UTC,3.33,5.21,5.94,2886.78,-72.38,81.43,33.46,5.21
2019-04-10 00:00:00 UTC,0.19,0.46,0.70,351.48,-11.16,68.33,25.62,0.45,
2019-04-10 00:00:00 UTC,0.19,0.46,0.70,351.48,-11.16,68.33,25.62,0.45
2019-04-11 00:00:00 UTC,0.54,0.99,1.22,389.99,-4.52,71.85,21.72,0.99,
2019-04-11 00:00:00 UTC,0.54,0.99,1.22,389.99,-4.52,71.85,21.72,0.99
2019-04-12 00:00:00 UTC,1.76,2.87,3.30,1130.49,-42.83,72.49,28.32,2.87,
2019-04-12 00:00:00 UTC,1.76,2.87,3.30,1130.49,-42.83,72.49,28.32,2.87
2019-04-13 00:00:00 UTC,1.37,2.41,2.99,490.08,-23.41,76.00,28.74,2.41,
2019-04-13 00:00:00 UTC,1.37,2.41,2.99,490.08,-23.41,76.00,28.74,2.41
2019-04-14 00:00:00 UTC,1.86,2.95,3.49,247.44,-17.90,75.31,26.31,2.95,
2019-04-14 00:00:00 UTC,1.86,2.95,3.49,247.44,-17.90,75.31,26.31,2.95
2019-04-15 00:00:00 UTC,3.62,5.59,6.47,569.94,-30.14,72.98,33.26,5.59,
2019-04-15 00:00:00 UTC,3.62,5.59,6.47,569.94,-30.14,72.98,33.26,5.59
2019-04-16 00:00:00 UTC,5.33,8.17,9.43,1615.33,-71.56,65.23,49.64,8.17,
2019-04-16 00:00:00 UTC,5.33,8.17,9.43,1615.33,-71.56,65.23,49.64,8.17
2019-04-17 00:00:00 UTC,2.02,3.12,3.57,876.33,-24.88,73.65,39.24,3.12,
2019-04-17 00:00:00 UTC,2.02,3.12,3.57,876.33,-24.88,73.65,39.24,3.12
2019-04-18 00:00:00 UTC,2.57,3.72,4.26,820.59,-49.93,80.80,29.96,3.72,
2019-04-18 00:00:00 UTC,2.57,3.72,4.26,820.59,-49.93,80.80,29.96,3.72
2019-04-19 00:00:00 UTC,5.70,8.09,9.13,1986.51,-70.10,81.72,31.43,8.09,
