created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-07-01 00:00:00 UTC,7.44,10.63,11.46,44443.90,-68.03,82.50,34.81,10.63,
2019-07-01 00:00:00 UTC,7.44,10.63,11.46,44443.90,-68.03,82.50,34.81,10.63
2019-07-02 00:00:00 UTC,9.30,13.90,15.09,45878.50,-68.14,80.74,40.43,13.90,
2019-07-02 00:00:00 UTC,9.30,13.90,15.09,45878.50,-68.14,80.74,40.43,13.90
2019-07-03 00:00:00 UTC,11.87,18.74,20.39,47341.64,-68.21,80.06,43.68,18.73,
2019-07-03 00:00:00 UTC,11.87,18.74,20.39,47341.64,-68.21,80.06,43.68,18.73
2019-07-04 00:00:00 UTC,12.60,20.09,21.73,48765.47,-68.47,78.57,45.62,20.08,
2019-07-04 00:00:00 UTC,12.60,20.09,21.73,48765.47,-68.47,78.57,45.62,20.08
2019-07-05 00:00:00 UTC,33.59,56.70,60.68,50187.39,-68.25,77.30,47.32,43.04,
2019-07-05 00:00:00 UTC,33.59,56.70,60.68,50187.39,-68.25,77.30,47.32,43.04
2019-07-06 00:00:00 UTC,16.83,30.33,32.58,51646.16,-67.63,78.05,49.31,28.54,
2019-07-06 00:00:00 UTC,16.83,30.33,32.58,51646.16,-67.63,78.05,49.31,28.54
2019-07-07 00:00:00 UTC,17.85,31.79,34.06,53089.16,-67.66,75.88,51.63,29.83,
