created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-07-02 00:00:00 UTC,8.70,13.74,15.54,40498.02,-45.63,80.76,48.54,13.74,
2019-07-02 00:00:00 UTC,8.70,13.74,15.54,40498.02,-45.63,80.76,48.54,13.74
2019-07-03 00:00:00 UTC,9.65,15.25,17.24,41938.02,-46.12,81.29,47.59,15.24,
2019-07-03 00:00:00 UTC,9.65,15.25,17.24,41938.02,-46.12,81.29,47.59,15.24
2019-07-04 00:00:00 UTC,9.85,15.36,17.23,43378.05,-46.52,80.68,47.66,15.18,
2019-07-04 00:00:00 UTC,9.85,15.36,17.23,43378.05,-46.52,80.68,47.66,15.18
2019-07-05 00:00:00 UTC,17.90,30.76,34.43,44818.02,-46.22,78.70,50.35,26.20,
2019-07-05 00:00:00 UTC,17.90,30.76,34.43,44818.02,-46.22,78.70,50.35,26.20
2019-07-06 00:00:00 UTC,15.32,28.63,32.39,46258.21,-45.71,79.08,52.30,26.49,
2019-07-06 00:00:00 UTC,15.32,28.63,32.39,46258.21,-45.71,79.08,52.30,26.49
2019-07-07 00:00:00 UTC,14.03,23.77,26.10,47698.04,-46.59,78.77,52.19,23.10,
2019-07-07 00:00:00 UTC,14.03,23.77,26.10,47698.04,-46.59,78.77,52.19,23.10
2019-07-08 00:00:00 UTC,9.85,16.74,18.45,49138.05,-49.17,79.09,48.88,16.73,
2019-07-08 00:00:00 UTC,9.85,16.74,18.45,49138.05,-49.17,79.09,48.88,16.73
2019-07-09 00:00:00 UTC,11.62,20.69,22.98,50578.10,-49.10,80.02,47.92,20.54,
2019-07-09 00:00:00 UTC,11.62,20.69,22.98,50578.10,-49.10,80.02,47.92,20.54
2019-07-10 00:00:00 UTC,12.07,22.19,24.80,52018.11,-47.27,79.81,50.71,21.74,
2019-07-10 00:00:00 UTC,12.07,22.19,24.80,52018.11,-47.27,79.81,50.71,21.74
2019-07-11 00:00:00 UTC,10.98,19.74,22.02,53458.09,-47.56,80.75,51.04,19.63,
2019-07-11 00:00:00 UTC,10.98,19.74,22.02,53458.09,-47.56,80.75,51.04,19.63
2019-07-12 00:00:00 UTC,11.74,21.13,23.69,54898.10,-47.28,82.07,50.70,20.70,
2019-07-12 00:00:00 UTC,11.74,21.13,23.69,54898.10,-47.28,82.07,50.70,20.70
2019-07-13 00:00:00 UTC,11.91,21.11,23.73,56338.82,-47.44,83.00,49.46,19.75,
2019-07-13 00:00:00 UTC,11.91,21.11,23.73,56338.82,-47.44,83.00,49.46,19.75
2019-07-14 00:00:00 UTC,21.94,41.51,47.10,57778.12,-47.28,83.23,50.92,36.14,
2019-07-14 00:00:00 UTC,21.94,41.51,47.10,57778.12,-47.28,83.23,50.92,36.14
2019-07-15 00:00:00 UTC,17.17,31.64,36.01,59218.11,-47.80,81.10,53.06,28.61,
2019-07-15 00:00:00 UTC,17.17,31.64,36.01,59218.11,-47.80,81.10,53.06,28.61
2019-07-16 00:00:00 UTC,15.22,27.20,30.37,60658.14,-47.80,83.02,50.34,26.08,
2019-07-16 00:00:00 UTC,15.22,27.20,30.37,60658.14,-47.80,83.02,50.34,26.08
2019-07-17 00:00:00 UTC,13.03,21.83,24.19,62098.15,-47.50,83.56,49.50,21.37,
2019-07-17 00:00:00 UTC,13.03,21.83,24.19,62098.15,-47.50,83.56,49.50,21.37
2019-07-18 00:00:00 UTC,13.13,23.17,25.91,63538.11,-47.92,82.94,49.61,22.74,
