created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-03-16 00:00:00 UTC,0.38,0.48,0.60,2020.47,-55.56,72.34,17.99,0.48,
2019-03-16 00:00:00 UTC,0.38,0.48,0.60,2020.47,-55.56,72.34,17.99,0.48
2019-03-17 00:00:00 UTC,0.78,1.13,1.36,731.32,-54.84,74.89,23.07,1.13,
2019-03-17 00:00:00 UTC,0.78,1.13,1.36,731.32,-54.84,74.89,23.07,1.13
2019-03-18 00:00:00 UTC,11.90,15.69,17.44,670.83,-61.26,73.85,32.77,13.62,
2019-03-18 00:00:00 UTC,11.90,15.69,17.44,670.83,-61.26,73.85,32.77,13.62
2019-03-19 00:00:00 UTC,10.54,13.88,15.12,2086.00,-58.22,69.82,41.86,13.74,
2019-03-19 00:00:00 UTC,10.54,13.88,15.12,2086.00,-58.22,69.82,41.86,13.74
2019-03-20 00:00:00 UTC,8.27,10.63,11.66,2344.34,-58.53,66.65,50.18,10.63,
2019-03-20 00:00:00 UTC,8.27,10.63,11.66,2344.34,-58.53,66.65,50.18,10.63
2019-03-21 00:00:00 UTC,4.55,6.46,7.45,609.88,-56.39,61.14,57.92,6.46,
2019-03-21 00:00:00 UTC,4.55,6.46,7.45,609.88,-56.39,61.14,57.92,6.46
2019-03-22 00:00:00 UTC,6.29,9.09,10.34,1960.51,-57.24,61.39,52.92,9.09,
2019-03-22 00:00:00 UTC,6.29,9.09,10.34,1960.51,-57.24,61.39,52.92,9.09
2019-03-23 00:00:00 UTC,9.95,14.58,16.82,3400.67,-57.39,63.67,52.22,14.33,
2019-03-23 00:00:00 UTC,9.95,14.58,16.82,3400.67,-57.39,63.67,52.22,14.33
2019-03-24 00:00:00 UTC,7.59,11.09,12.39,3243.80,-57.14,65.59,51.02,11.09,
2019-03-24 00:00:00 UTC,7.59,11.09,12.39,3243.80,-57.14,65.59,51.02,11.09
2019-03-25 00:00:00 UTC,10.60,14.87,16.59,381.38,-59.52,68.47,44.63,14.87,
2019-03-25 00:00:00 UTC,10.60,14.87,16.59,381.38,-59.52,68.47,44.63,14.87
2019-03-26 00:00:00 UTC,10.74,15.47,17.78,1284.67,-57.04,67.73,39.95,15.43,
2019-03-26 00:00:00 UTC,10.74,15.47,17.78,1284.67,-57.04,67.73,39.95,15.43
2019-03-27 00:00:00 UTC,10.67,18.11,21.68,2084.03,-57.48,66.78,45.59,18.11,
2019-03-27 00:00:00 UTC,10.67,18.11,21.68,2084.03,-57.48,66.78,45.59,18.11
2019-03-28 00:00:00 UTC,2.36,3.57,4.15,1011.05,-59.49,66.52,51.99,3.57,
2019-03-28 00:00:00 UTC,2.36,3.57,4.15,1011.05,-59.49,66.52,51.99,3.57
2019-03-29 00:00:00 UTC,1.87,3.03,4.07,485.07,-57.14,65.74,43.94,3.03,
2019-03-29 00:00:00 UTC,1.87,3.03,4.07,485.07,-57.14,65.74,43.94,3.03
