created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-07-31 00:00:00 UTC,8.58,13.76,15.94,8036.75,-64.03,89.78,37.07,13.72,
2019-07-31 00:00:00 UTC,8.58,13.76,15.94,8036.75,-64.03,89.78,37.07,13.72
2019-08-01 00:00:00 UTC,7.73,11.49,12.99,9475.07,-67.63,89.55,36.05,11.14,
2019-08-01 00:00:00 UTC,7.73,11.49,12.99,9475.07,-67.63,89.55,36.05,11.14
2019-08-02 00:00:00 UTC,15.69,21.14,22.43,10512.80,-64.09,89.95,35.50,16.01,
2019-08-02 00:00:00 UTC,15.69,21.14,22.43,10512.80,-64.09,89.95,35.50,16.01
2019-08-03 00:00:00 UTC,5.43,8.71,10.21,769.63,-65.21,90.46,36.33,8.67,
2019-08-03 00:00:00 UTC,5.43,8.71,10.21,769.63,-65.21,90.46,36.33,8.67
2019-08-04 00:00:00 UTC,4.41,7.09,8.26,2015.06,-63.20,89.74,36.69,7.09,
2019-08-04 00:00:00 UTC,4.41,7.09,8.26,2015.06,-63.20,89.74,36.69,7.09
2019-08-05 00:00:00 UTC,,,,,,,,,
2019-08-05 00:00:00 UTC,,,,,,,,
2019-08-06 00:00:00 UTC,8.79,14.63,17.21,154.88,-70.68,91.39,37.36,14.62,
2019-08-06 00:00:00 UTC,8.79,14.63,17.21,154.88,-70.68,91.39,37.36,14.62
2019-08-07 00:00:00 UTC,8.00,12.80,14.55,719.38,-66.65,91.25,36.01,12.80,
2019-08-07 00:00:00 UTC,8.00,12.80,14.55,719.38,-66.65,91.25,36.01,12.80
2019-08-08 00:00:00 UTC,6.86,10.64,11.93,695.15,-66.89,90.96,35.80,10.64,
2019-08-08 00:00:00 UTC,6.86,10.64,11.93,695.15,-66.89,90.96,35.80,10.64
2019-08-09 00:00:00 UTC,9.45,15.02,16.75,2068.00,-64.85,90.28,35.15,14.98,
2019-08-09 00:00:00 UTC,9.45,15.02,16.75,2068.00,-64.85,90.28,35.15,14.98
2019-08-10 00:00:00 UTC,4.34,7.13,8.25,3508.53,-63.80,90.27,35.05,7.13,
2019-08-10 00:00:00 UTC,4.34,7.13,8.25,3508.53,-63.80,90.27,35.05,7.13
2019-08-11 00:00:00 UTC,3.64,5.91,6.92,4949.92,-63.23,90.78,36.76,5.89,
2019-08-11 00:00:00 UTC,3.64,5.91,6.92,4949.92,-63.23,90.78,36.76,5.89
2019-08-12 00:00:00 UTC,6.75,10.63,11.71,922.98,-58.55,89.72,36.79,10.54,
2019-08-12 00:00:00 UTC,6.75,10.63,11.71,922.98,-58.55,89.72,36.79,10.54
2019-08-13 00:00:00 UTC,6.20,9.74,10.68,2091.64,-68.35,91.29,35.70,9.74,
2019-08-13 00:00:00 UTC,6.20,9.74,10.68,2091.64,-68.35,91.29,35.70,9.74
2019-08-14 00:00:00 UTC,5.57,8.51,9.31,2914.84,-65.89,91.66,35.15,8.51,
2019-08-14 00:00:00 UTC,5.57,8.51,9.31,2914.84,-65.89,91.66,35.15,8.51
2019-08-15 00:00:00 UTC,5.38,8.06,8.52,938.84,-64.04,91.36,33.57,8.06,
2019-08-15 00:00:00 UTC,5.38,8.06,8.52,938.84,-64.04,91.36,33.57,8.06
2019-08-16 00:00:00 UTC,6.63,10.12,10.79,2379.79,-63.57,90.97,33.64,10.12,
2019-08-16 00:00:00 UTC,6.63,10.12,10.79,2379.79,-63.57,90.97,33.64,10.12
2019-08-17 00:00:00 UTC,4.39,6.51,6.96,2307.01,-63.18,90.85,32.55,6.51,
2019-08-17 00:00:00 UTC,4.39,6.51,6.96,2307.01,-63.18,90.85,32.55,6.51
2019-08-18 00:00:00 UTC,2.82,4.32,4.62,581.45,-63.22,90.73,32.92,4.32,
2019-08-18 00:00:00 UTC,2.82,4.32,4.62,581.45,-63.22,90.73,32.92,4.32
2019-08-19 00:00:00 UTC,4.86,7.56,8.35,1683.06,-64.07,90.39,34.95,7.55,
2019-08-19 00:00:00 UTC,4.86,7.56,8.35,1683.06,-64.07,90.39,34.95,7.55
2019-08-20 00:00:00 UTC,3.06,5.02,5.82,3123.64,-62.26,91.32,35.03,5.02,
2019-08-20 00:00:00 UTC,3.06,5.02,5.82,3123.64,-62.26,91.32,35.03,5.02
2019-08-21 00:00:00 UTC,2.94,5.01,6.10,4562.30,-67.16,92.03,34.65,5.01,
2019-08-21 00:00:00 UTC,2.94,5.01,6.10,4562.30,-67.16,92.03,34.65,5.01
2019-08-22 00:00:00 UTC,5.25,8.45,9.91,4419.85,-67.82,92.96,34.20,8.45,
2019-08-22 00:00:00 UTC,5.25,8.45,9.91,4419.85,-67.82,92.96,34.20,8.45
2019-08-23 00:00:00 UTC,5.96,9.13,10.52,1074.78,-68.85,92.38,34.38,9.13,
2019-08-23 00:00:00 UTC,5.96,9.13,10.52,1074.78,-68.85,92.38,34.38,9.13
2019-08-24 00:00:00 UTC,6.11,9.26,10.31,1307.87,-62.98,93.26,34.76,9.26,
2019-08-24 00:00:00 UTC,6.11,9.26,10.31,1307.87,-62.98,93.26,34.76,9.26
2019-08-25 00:00:00 UTC,4.46,6.74,7.47,928.66,-64.25,94.11,34.47,6.74,
2019-08-25 00:00:00 UTC,4.46,6.74,7.47,928.66,-64.25,94.11,34.47,6.74
2019-08-26 00:00:00 UTC,4.28,6.65,7.58,650.78,-66.62,94.55,35.05,6.65,
2019-08-26 00:00:00 UTC,4.28,6.65,7.58,650.78,-66.62,94.55,35.05,6.65
2019-08-27 00:00:00 UTC,3.84,5.91,6.83,1217.03,-66.59,95.11,34.63,5.91,
2019-08-27 00:00:00 UTC,3.84,5.91,6.83,1217.03,-66.59,95.11,34.63,5.91
2019-08-28 00:00:00 UTC,7.12,10.93,12.09,2657.00,-66.69,94.34,35.24,10.93,
2019-08-28 00:00:00 UTC,7.12,10.93,12.09,2657.00,-66.69,94.34,35.24,10.93
2019-08-29 00:00:00 UTC,5.34,8.36,9.42,1545.82,-68.75,93.71,36.02,8.36,
2019-08-29 00:00:00 UTC,5.34,8.36,9.42,1545.82,-68.75,93.71,36.02,8.36
2019-08-30 00:00:00 UTC,3.88,6.45,7.68,1671.63,-66.68,93.92,34.68,6.45,
2019-08-30 00:00:00 UTC,3.88,6.45,7.68,1671.63,-66.68,93.92,34.68,6.45
2019-08-31 00:00:00 UTC,5.01,8.16,9.70,3113.78,-65.71,94.04,34.63,8.16,
2019-08-31 00:00:00 UTC,5.01,8.16,9.70,3113.78,-65.71,94.04,34.63,8.16
2019-09-01 00:00:00 UTC,6.88,10.91,12.32,4553.20,-67.42,93.03,35.43,10.90,
2019-09-01 00:00:00 UTC,6.88,10.91,12.32,4553.20,-67.42,93.03,35.43,10.90
2019-09-02 00:00:00 UTC,8.10,12.01,13.15,5992.59,-69.97,93.96,36.62,12.01,
2019-09-02 00:00:00 UTC,8.10,12.01,13.15,5992.59,-69.97,93.96,36.62,12.01
2019-09-03 00:00:00 UTC,7.50,11.72,12.94,6514.24,-70.08,93.88,37.60,11.72,
2019-09-03 00:00:00 UTC,7.50,11.72,12.94,6514.24,-70.08,93.88,37.60,11.72
2019-09-04 00:00:00 UTC,3.96,6.35,7.56,949.00,-68.37,95.31,33.85,6.35,
2019-09-04 00:00:00 UTC,3.96,6.35,7.56,949.00,-68.37,95.31,33.85,6.35
2019-09-05 00:00:00 UTC,3.84,6.37,7.82,2388.95,-71.69,95.51,34.85,6.38,
2019-09-05 00:00:00 UTC,3.84,6.37,7.82,2388.95,-71.69,95.51,34.85,6.38
2019-09-06 00:00:00 UTC,2.96,4.84,5.84,3829.00,-71.29,96.06,30.49,4.84,
2019-09-06 00:00:00 UTC,2.96,4.84,5.84,3829.00,-71.29,96.06,30.49,4.84
2019-09-07 00:00:00 UTC,2.81,4.92,6.30,5269.00,-69.34,95.71,30.91,4.92,
2019-09-07 00:00:00 UTC,2.81,4.92,6.30,5269.00,-69.34,95.71,30.91,4.92
2019-09-08 00:00:00 UTC,1.21,2.84,4.16,6708.63,-70.13,93.64,29.55,2.84,
2019-09-08 00:00:00 UTC,1.21,2.84,4.16,6708.63,-70.13,93.64,29.55,2.84
2019-09-09 00:00:00 UTC,1.74,3.47,4.69,8149.00,-69.20,93.24,29.96,3.47,
2019-09-09 00:00:00 UTC,1.74,3.47,4.69,8149.00,-69.20,93.24,29.96,3.47
2019-09-10 00:00:00 UTC,3.24,5.61,7.25,9589.00,-65.06,93.07,32.90,5.60,
2019-09-10 00:00:00 UTC,3.24,5.61,7.25,9589.00,-65.06,93.07,32.90,5.60
2019-09-11 00:00:00 UTC,4.16,6.68,8.12,11028.83,-66.37,92.61,32.50,6.68,
2019-09-11 00:00:00 UTC,4.16,6.68,8.12,11028.83,-66.37,92.61,32.50,6.68
2019-09-12 00:00:00 UTC,3.80,6.17,7.56,12469.00,-62.93,92.67,33.91,6.17,
2019-09-12 00:00:00 UTC,3.80,6.17,7.56,12469.00,-62.93,92.67,33.91,6.17
2019-09-13 00:00:00 UTC,3.36,5.41,6.59,13909.00,-63.38,92.97,34.87,5.41,
2019-09-13 00:00:00 UTC,3.36,5.41,6.59,13909.00,-63.38,92.97,34.87,5.41
2019-09-14 00:00:00 UTC,4.40,6.86,8.13,15349.00,-64.19,94.38,33.96,6.86,
2019-09-14 00:00:00 UTC,4.40,6.86,8.13,15349.00,-64.19,94.38,33.96,6.86
2019-09-15 00:00:00 UTC,8.52,13.90,16.07,16789.00,-71.75,94.20,36.79,13.46,
2019-09-15 00:00:00 UTC,8.52,13.90,16.07,16789.00,-71.75,94.20,36.79,13.46
2019-09-16 00:00:00 UTC,11.73,18.34,20.44,18229.00,-66.79,92.69,35.50,18.15,
2019-09-16 00:00:00 UTC,11.73,18.34,20.44,18229.00,-66.79,92.69,35.50,18.15
2019-09-17 00:00:00 UTC,6.58,10.17,11.55,19669.00,-68.80,93.45,33.66,10.17,
2019-09-17 00:00:00 UTC,6.58,10.17,11.55,19669.00,-68.80,93.45,33.66,10.17
2019-09-18 00:00:00 UTC,2.86,4.83,6.04,21109.00,-63.85,93.14,32.73,4.83,
2019-09-18 00:00:00 UTC,2.86,4.83,6.04,21109.00,-63.85,93.14,32.73,4.83
2019-09-19 00:00:00 UTC,2.30,4.02,5.25,22549.00,-64.22,93.06,33.31,3.07,
2019-09-19 00:00:00 UTC,2.30,4.02,5.25,22549.00,-64.22,93.06,33.31,3.07
2019-09-20 00:00:00 UTC,2.08,3.58,4.46,23989.00,-62.62,92.26,31.53,3.58,
2019-09-20 00:00:00 UTC,2.08,3.58,4.46,23989.00,-62.62,92.26,31.53,3.58
2019-09-21 00:00:00 UTC,3.06,5.18,6.51,25429.00,-61.75,92.32,32.86,5.18,
2019-09-21 00:00:00 UTC,3.06,5.18,6.51,25429.00,-61.75,92.32,32.86,5.18
2019-09-22 00:00:00 UTC,3.37,5.46,6.68,26869.00,-63.88,92.86,32.52,5.46,
2019-09-22 00:00:00 UTC,3.37,5.46,6.68,26869.00,-63.88,92.86,32.52,5.46
2019-09-23 00:00:00 UTC,4.59,7.29,8.89,28309.00,-64.46,92.70,34.34,7.29,
2019-09-23 00:00:00 UTC,4.59,7.29,8.89,28309.00,-64.46,92.70,34.34,7.29
2019-09-24 00:00:00 UTC,6.33,9.46,10.76,20438.36,-64.70,92.06,32.55,5.56,
2019-09-24 00:00:00 UTC,6.33,9.46,10.76,20438.36,-64.70,92.06,32.55,5.56
2019-09-25 00:00:00 UTC,5.42,8.09,9.31,1165.00,-65.26,93.20,35.04,8.09,
2019-09-25 00:00:00 UTC,5.42,8.09,9.31,1165.00,-65.26,93.20,35.04,8.09
2019-09-26 00:00:00 UTC,3.78,6.02,7.47,2605.00,-64.90,92.58,35.44,6.06,
2019-09-26 00:00:00 UTC,3.78,6.02,7.47,2605.00,-64.90,92.58,35.44,6.06
2019-09-27 00:00:00 UTC,2.05,3.70,4.81,4045.00,-68.12,92.32,34.71,3.70,
2019-09-27 00:00:00 UTC,2.05,3.70,4.81,4045.00,-68.12,92.32,34.71,3.70
2019-09-28 00:00:00 UTC,1.27,2.30,2.89,5485.00,-65.32,92.38,33.71,2.30,
2019-09-28 00:00:00 UTC,1.27,2.30,2.89,5485.00,-65.32,92.38,33.71,2.30
2019-09-29 00:00:00 UTC,1.08,2.48,3.54,6925.00,-64.25,90.91,29.68,2.48,
2019-09-29 00:00:00 UTC,1.08,2.48,3.54,6925.00,-64.25,90.91,29.68,2.48
2019-09-30 00:00:00 UTC,0.62,1.68,2.52,8365.00,-67.12,91.26,24.31,1.68,
2019-09-30 00:00:00 UTC,0.62,1.68,2.52,8365.00,-67.12,91.26,24.31,1.68
2019-10-01 00:00:00 UTC,0.72,1.89,2.85,9805.00,-64.51,91.35,23.99,1.89,
2019-10-01 00:00:00 UTC,0.72,1.89,2.85,9805.00,-64.51,91.35,23.99,1.89
2019-10-02 00:00:00 UTC,1.00,2.01,2.67,10402.96,-63.91,90.00,22.78,2.01,
2019-10-02 00:00:00 UTC,1.00,2.01,2.67,10402.96,-63.91,90.00,22.78,2.01
2019-10-03 00:00:00 UTC,1.44,2.60,3.28,823.00,-63.71,90.26,25.42,2.60,
2019-10-03 00:00:00 UTC,1.44,2.60,3.28,823.00,-63.71,90.26,25.42,2.60
2019-10-04 00:00:00 UTC,2.30,3.82,4.65,2263.00,-63.47,90.26,26.22,3.82,
2019-10-04 00:00:00 UTC,2.30,3.82,4.65,2263.00,-63.47,90.26,26.22,3.82
2019-10-05 00:00:00 UTC,2.65,4.27,5.12,3703.00,-63.29,90.44,26.76,4.27,
2019-10-05 00:00:00 UTC,2.65,4.27,5.12,3703.00,-63.29,90.44,26.76,4.27
2019-10-06 00:00:00 UTC,3.36,5.05,5.88,5143.00,-63.93,90.86,26.13,5.05,
2019-10-06 00:00:00 UTC,3.36,5.05,5.88,5143.00,-63.93,90.86,26.13,5.05
2019-10-07 00:00:00 UTC,3.01,4.67,5.49,6583.00,-62.97,91.78,28.07,3.40,
2019-10-07 00:00:00 UTC,3.01,4.67,5.49,6583.00,-62.97,91.78,28.07,3.40
2019-10-08 00:00:00 UTC,2.92,4.52,5.38,8023.00,-65.28,92.91,29.49,4.52,
2019-10-08 00:00:00 UTC,2.92,4.52,5.38,8023.00,-65.28,92.91,29.49,4.52
2019-10-09 00:00:00 UTC,8.41,12.24,13.36,9462.80,-63.12,91.07,30.60,12.22,
2019-10-09 00:00:00 UTC,8.41,12.24,13.36,9462.80,-63.12,91.07,30.60,12.22
2019-10-10 00:00:00 UTC,6.96,10.01,11.04,10903.00,-67.30,92.76,28.60,10.01,
2019-10-10 00:00:00 UTC,6.96,10.01,11.04,10903.00,-67.30,92.76,28.60,10.01
2019-10-11 00:00:00 UTC,2.44,4.01,4.78,12343.00,-65.31,92.75,21.64,4.63,
2019-10-11 00:00:00 UTC,2.44,4.01,4.78,12343.00,-65.31,92.75,21.64,4.63
2019-10-12 00:00:00 UTC,28.06,39.13,41.62,13783.00,-61.96,94.69,17.16,32.03,
2019-10-12 00:00:00 UTC,28.06,39.13,41.62,13783.00,-61.96,94.69,17.16,32.03
2019-10-13 00:00:00 UTC,7.15,10.13,11.23,15223.00,-63.67,92.58,21.99,10.13,
2019-10-13 00:00:00 UTC,7.15,10.13,11.23,15223.00,-63.67,92.58,21.99,10.13
2019-10-14 00:00:00 UTC,6.25,9.32,10.71,16663.00,-63.39,91.63,27.34,9.31,
2019-10-14 00:00:00 UTC,6.25,9.32,10.71,16663.00,-63.39,91.63,27.34,9.31
2019-10-15 00:00:00 UTC,11.44,15.55,16.73,1075.06,-64.78,92.91,26.89,14.36,
2019-10-15 00:00:00 UTC,11.44,15.55,16.73,1075.06,-64.78,92.91,26.89,14.36
2019-10-16 00:00:00 UTC,6.15,9.30,10.76,2125.00,-67.20,92.61,25.23,9.30,
2019-10-16 00:00:00 UTC,6.15,9.30,10.76,2125.00,-67.20,92.61,25.23,9.30
2019-10-17 00:00:00 UTC,7.61,11.56,13.29,3565.00,-67.39,92.30,29.44,11.56,
2019-10-17 00:00:00 UTC,7.61,11.56,13.29,3565.00,-67.39,92.30,29.44,11.56
2019-10-18 00:00:00 UTC,2.13,3.77,4.70,5005.00,-67.93,92.48,26.64,3.77,
2019-10-18 00:00:00 UTC,2.13,3.77,4.70,5005.00,-67.93,92.48,26.64,3.77
2019-10-19 00:00:00 UTC,2.55,4.34,5.23,6445.00,-68.59,92.24,25.37,4.34,
2019-10-19 00:00:00 UTC,2.55,4.34,5.23,6445.00,-68.59,92.24,25.37,4.34
2019-10-20 00:00:00 UTC,2.34,4.11,5.06,7885.00,-68.92,92.31,26.43,4.11,
2019-10-20 00:00:00 UTC,2.34,4.11,5.06,7885.00,-68.92,92.31,26.43,4.11
2019-10-21 00:00:00 UTC,0.62,1.35,1.74,9325.00,-65.90,94.98,16.84,1.35,
2019-10-21 00:00:00 UTC,0.62,1.35,1.74,9325.00,-65.90,94.98,16.84,1.35
2019-10-22 00:00:00 UTC,1.95,3.26,3.95,10765.00,-64.12,96.54,16.51,3.26,
2019-10-22 00:00:00 UTC,1.95,3.26,3.95,10765.00,-64.12,96.54,16.51,3.26
2019-10-23 00:00:00 UTC,3.85,5.95,6.94,12205.00,-67.77,96.61,16.89,5.95,
2019-10-23 00:00:00 UTC,3.85,5.95,6.94,12205.00,-67.77,96.61,16.89,5.95
2019-10-24 00:00:00 UTC,4.26,6.35,7.32,13645.00,-66.98,96.52,16.43,6.35,
2019-10-24 00:00:00 UTC,4.26,6.35,7.32,13645.00,-66.98,96.52,16.43,6.35
2019-10-25 00:00:00 UTC,2.63,4.14,4.88,15085.00,-63.32,98.23,7.75,4.14,
2019-10-25 00:00:00 UTC,2.63,4.14,4.88,15085.00,-63.32,98.23,7.75,4.14
2019-10-26 00:00:00 UTC,1.67,2.88,3.49,16525.00,-63.34,98.11,11.86,2.88,
2019-10-26 00:00:00 UTC,1.67,2.88,3.49,16525.00,-63.34,98.11,11.86,2.88
2019-10-27 00:00:00 UTC,4.21,6.43,7.51,17965.00,-59.57,96.73,22.69,6.43,
2019-10-27 00:00:00 UTC,4.21,6.43,7.51,17965.00,-59.57,96.73,22.69,6.43
2019-10-28 00:00:00 UTC,8.62,12.72,14.40,19405.00,-60.57,93.71,19.46,12.58,
2019-10-28 00:00:00 UTC,8.62,12.72,14.40,19405.00,-60.57,93.71,19.46,12.58
2019-10-29 00:00:00 UTC,4.59,7.21,8.46,20845.00,-61.46,93.29,16.45,7.21,
2019-10-29 00:00:00 UTC,4.59,7.21,8.46,20845.00,-61.46,93.29,16.45,7.21
2019-10-30 00:00:00 UTC,2.01,3.59,4.71,22285.00,-61.48,92.47,15.57,3.59,
2019-10-30 00:00:00 UTC,2.01,3.59,4.71,22285.00,-61.48,92.47,15.57,3.59
2019-10-31 00:00:00 UTC,0.65,1.30,1.67,23725.00,-59.53,91.85,7.29,1.30,
2019-10-31 00:00:00 UTC,0.65,1.30,1.67,23725.00,-59.53,91.85,7.29,1.30
2019-11-01 00:00:00 UTC,1.50,2.62,3.22,25164.80,-58.77,91.69,9.96,2.42,
2019-11-01 00:00:00 UTC,1.50,2.62,3.22,25164.80,-58.77,91.69,9.96,2.42
2019-11-02 00:00:00 UTC,15.61,22.25,23.80,26605.00,-59.00,92.83,16.93,22.10,
2019-11-02 00:00:00 UTC,15.61,22.25,23.80,26605.00,-59.00,92.83,16.93,22.10
2019-11-03 00:00:00 UTC,9.83,13.96,14.85,28045.00,-62.90,91.71,17.66,13.90,
2019-11-03 00:00:00 UTC,9.83,13.96,14.85,28045.00,-62.90,91.71,17.66,13.90,
2019-11-04 00:00:00 UTC,6.77,9.83,10.70,29485.00,-58.15,92.13,17.85,9.83,
2019-11-05 00:00:00 UTC,10.48,14.99,16.34,30925.00,-57.92,92.87,21.54,14.05,
2019-11-06 00:00:00 UTC,7.37,10.93,12.22,32365.00,-59.44,94.35,24.05,10.93,
2019-11-07 00:00:00 UTC,13.70,20.97,22.68,33805.00,-58.72,94.25,25.25,20.41,
2019-11-08 00:00:00 UTC,12.52,19.18,20.80,35245.00,-59.85,94.58,25.48,19.14,
2019-11-09 00:00:00 UTC,17.02,25.29,26.76,36685.00,-59.19,95.31,18.72,18.99,
2019-11-10 00:00:00 UTC,10.62,16.16,17.87,38125.00,-60.18,96.06,23.01,15.94,
2019-11-11 00:00:00 UTC,14.80,23.91,26.38,39565.00,-63.11,94.98,25.02,23.23,
2019-11-12 00:00:00 UTC,11.00,17.17,18.82,41005.00,-61.86,96.27,24.66,17.16,
2019-11-13 00:00:00 UTC,12.65,20.49,22.50,42445.00,-64.91,94.35,25.77,20.07,
2019-11-14 00:00:00 UTC,9.51,14.89,16.34,43885.00,-62.85,92.58,26.20,14.89,
2019-11-15 00:00:00 UTC,4.10,6.44,7.31,45325.00,-61.76,92.70,25.27,6.44,
2019-11-16 00:00:00 UTC,6.32,9.54,10.41,46765.00,-61.62,92.73,25.00,9.54,
2019-11-17 00:00:00 UTC,5.16,7.81,8.60,48205.00,-61.90,93.83,21.15,7.81,
2019-11-18 00:00:00 UTC,0.54,1.19,1.53,49645.00,-62.01,95.34,11.49,1.19,
2019-11-19 00:00:00 UTC,3.69,5.64,6.59,51085.00,-67.04,95.06,18.18,5.58,
2019-11-20 00:00:00 UTC,1.14,2.56,3.64,52525.00,-64.73,94.88,21.49,2.56,
2019-11-21 00:00:00 UTC,1.69,2.64,3.05,53328.00,-63.67,90.33,18.23,2.64,
2019-11-22 00:00:00 UTC,,,,,,,,,
2019-11-23 00:00:00 UTC,,,,,,,,,
2019-11-24 00:00:00 UTC,1.30,2.22,2.67,182.00,-60.74,96.71,14.70,2.22,
2019-11-25 00:00:00 UTC,4.79,6.98,7.76,1073.00,-63.36,95.11,16.60,6.85,
2019-11-26 00:00:00 UTC,1.25,2.84,4.52,2513.00,-62.80,94.91,11.95,2.84,
2019-11-27 00:00:00 UTC,1.69,2.91,3.65,3953.00,-62.32,93.92,14.07,2.91,
2019-11-28 00:00:00 UTC,0.00,0.15,0.28,5393.00,-61.25,94.53,16.21,0.15,
2019-11-29 00:00:00 UTC,0.00,0.08,0.15,6833.00,-61.32,93.21,15.86,0.08,
2019-11-30 00:00:00 UTC,0.12,0.37,0.46,8273.00,-61.68,93.99,15.17,0.37,
2019-12-01 00:00:00 UTC,0.01,0.10,0.15,9713.00,-62.03,93.25,15.08,0.10,
2019-12-02 00:00:00 UTC,1.12,2.04,2.39,11153.00,-63.31,92.89,15.11,2.02,
2019-12-03 00:00:00 UTC,2.37,3.93,4.69,12593.00,-60.41,93.68,17.38,3.93,
2019-12-04 00:00:00 UTC,2.46,3.89,4.51,14033.00,-61.89,93.29,20.65,3.89,
2019-12-05 00:00:00 UTC,1.12,1.94,2.40,15473.00,-67.53,93.42,23.32,1.94,
2019-12-06 00:00:00 UTC,0.98,1.81,2.21,16913.00,-66.59,94.16,21.61,1.81,
2019-12-07 00:00:00 UTC,0.97,1.79,2.15,18353.00,-64.71,94.07,23.66,1.79,
2019-12-08 00:00:00 UTC,0.41,1.09,1.60,19793.00,-61.95,94.06,25.95,1.09,
2019-12-09 00:00:00 UTC,0.89,1.88,2.50,21233.00,-61.16,94.28,22.62,1.88,
2019-12-10 00:00:00 UTC,1.46,2.54,3.06,22673.00,-61.17,94.86,20.18,2.54,
2019-12-11 00:00:00 UTC,2.42,3.94,4.65,24113.00,-62.24,94.77,20.02,3.94,
2019-12-12 00:00:00 UTC,4.11,6.16,6.96,25553.00,-61.59,93.40,21.96,6.16,
2019-12-13 00:00:00 UTC,7.24,10.50,11.62,26993.00,-57.70,95.14,22.38,10.50,
2019-12-14 00:00:00 UTC,11.87,19.43,21.38,28434.91,-61.87,94.60,24.36,18.80,
2019-12-15 00:00:00 UTC,0.78,1.56,2.16,29872.13,-63.66,94.72,18.07,1.56,
2019-12-16 00:00:00 UTC,0.27,0.68,1.03,31313.00,-64.00,92.89,10.54,0.68,
2019-12-17 00:00:00 UTC,0.02,0.18,0.35,32753.00,-68.08,94.72,7.56,0.18,
2019-12-18 00:00:00 UTC,0.23,0.67,0.93,34193.00,-63.64,94.25,7.90,0.67,
2019-12-19 00:00:00 UTC,3.10,4.73,5.30,35633.00,-64.38,93.39,11.20,4.42,
2019-12-20 00:00:00 UTC,1.82,3.23,3.86,37073.00,-63.76,94.03,10.89,3.10,
2019-12-21 00:00:00 UTC,0.77,1.58,2.03,38513.00,-63.40,94.57,9.70,1.58,
2019-12-22 00:00:00 UTC,3.00,4.95,5.94,39953.00,-60.16,94.71,12.87,4.95,
2019-12-23 00:00:00 UTC,0.57,1.35,1.85,41391.76,-65.48,93.71,19.74,1.35,
2019-12-24 00:00:00 UTC,0.49,1.12,1.49,42833.00,-63.83,92.75,19.62,1.12,
2019-12-25 00:00:00 UTC,2.30,3.76,4.50,44273.15,-65.19,93.46,19.01,3.76,
2019-12-26 00:00:00 UTC,0.30,0.89,1.45,45713.00,-65.61,92.49,20.80,0.89,
2019-12-27 00:00:00 UTC,0.37,0.91,1.38,47153.91,-65.33,92.26,17.47,0.91,
2019-12-28 00:00:00 UTC,0.71,1.60,2.20,48593.00,-70.42,93.35,16.43,1.60,
2019-12-29 00:00:00 UTC,1.91,3.18,3.87,50033.00,-67.64,93.22,19.18,3.18,
2019-12-30 00:00:00 UTC,5.23,9.09,10.78,51473.00,-70.65,92.21,19.27,7.43,
2019-12-31 00:00:00 UTC,0.74,1.35,1.71,52913.00,-72.12,92.20,14.47,1.35
