created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-10 00:00:00 UTC,0.63,1.17,1.45,914.29,-67.78,72.89,19.08,1.17,
2019-04-10 00:00:00 UTC,0.63,1.17,1.45,914.29,-67.78,72.89,19.08,1.17
2019-04-11 00:00:00 UTC,4.40,6.92,7.89,240.25,-64.83,72.84,27.62,6.73,
2019-04-11 00:00:00 UTC,4.40,6.92,7.89,240.25,-64.83,72.84,27.62,6.73
2019-04-12 00:00:00 UTC,7.23,12.39,14.49,763.33,-66.22,71.58,41.25,12.20,
2019-04-12 00:00:00 UTC,7.23,12.39,14.49,763.33,-66.22,71.58,41.25,12.20
2019-04-13 00:00:00 UTC,6.43,10.32,11.89,272.94,-64.46,73.06,39.14,9.93,
2019-04-13 00:00:00 UTC,6.43,10.32,11.89,272.94,-64.46,73.06,39.14,9.93
2019-04-14 00:00:00 UTC,11.25,16.98,18.72,970.35,-65.50,72.09,44.51,16.60,
2019-04-14 00:00:00 UTC,11.25,16.98,18.72,970.35,-65.50,72.09,44.51,16.60
2019-04-15 00:00:00 UTC,17.51,28.32,30.06,287.79,-66.59,68.89,47.51,26.40,
2019-04-15 00:00:00 UTC,17.51,28.32,30.06,287.79,-66.59,68.89,47.51,26.40
2019-04-16 00:00:00 UTC,5.79,8.20,9.06,463.93,-68.13,69.18,44.48,8.07,
2019-04-16 00:00:00 UTC,5.79,8.20,9.06,463.93,-68.13,69.18,44.48,8.07
2019-04-17 00:00:00 UTC,4.79,7.28,8.14,279.99,-69.24,67.76,44.01,7.22,
2019-04-17 00:00:00 UTC,4.79,7.28,8.14,279.99,-69.24,67.76,44.01,7.22
2019-04-18 00:00:00 UTC,11.31,15.37,16.51,509.08,-67.89,73.62,42.07,15.19,
2019-04-18 00:00:00 UTC,11.31,15.37,16.51,509.08,-67.89,73.62,42.07,15.19
2019-04-19 00:00:00 UTC,22.92,40.12,43.32,367.02,-67.47,72.31,49.54,32.43,
2019-04-19 00:00:00 UTC,22.92,40.12,43.32,367.02,-67.47,72.31,49.54,32.43
