created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-26 00:00:00 UTC,3.47,4.94,5.31,122.92,-56.95,70.56,46.38,4.94
2019-05-27 00:00:00 UTC,3.81,5.62,6.07,219.08,-57.53,67.80,49.90,5.45,
2019-05-27 00:00:00 UTC,3.81,5.62,6.07,219.08,-57.53,67.80,49.90,5.45
2019-05-28 00:00:00 UTC,3.70,5.39,5.81,96.49,-57.34,73.13,41.68,5.36,
2019-05-28 00:00:00 UTC,3.70,5.39,5.81,96.49,-57.34,73.13,41.68,5.36
2019-05-29 00:00:00 UTC,5.66,7.98,8.48,107.43,-58.00,76.65,42.91,7.98,
2019-05-29 00:00:00 UTC,5.66,7.98,8.48,107.43,-58.00,76.65,42.91,7.98
2019-05-30 00:00:00 UTC,12.48,18.54,19.77,161.52,-58.20,78.04,44.10,18.54,
2019-05-30 00:00:00 UTC,12.48,18.54,19.77,161.52,-58.20,78.04,44.10,18.54
2019-05-31 00:00:00 UTC,15.57,23.90,25.69,306.87,-58.28,76.12,47.10,23.68,
2019-05-31 00:00:00 UTC,15.57,23.90,25.69,306.87,-58.28,76.12,47.10,23.68
2019-06-01 00:00:00 UTC,8.71,12.62,13.48,1239.00,-58.20,74.90,47.02,12.62,
2019-06-01 00:00:00 UTC,8.71,12.62,13.48,1239.00,-58.20,74.90,47.02,12.62
2019-06-02 00:00:00 UTC,8.93,12.94,13.82,2679.00,-58.63,73.49,49.21,12.72,
2019-06-02 00:00:00 UTC,8.93,12.94,13.82,2679.00,-58.63,73.49,49.21,12.72
2019-06-03 00:00:00 UTC,9.73,14.38,15.40,4119.00,-59.38,75.83,45.86,14.23,
2019-06-03 00:00:00 UTC,9.73,14.38,15.40,4119.00,-59.38,75.83,45.86,14.23
2019-06-04 00:00:00 UTC,14.29,22.74,24.68,5559.00,-58.93,77.04,46.66,21.91,
2019-06-04 00:00:00 UTC,14.29,22.74,24.68,5559.00,-58.93,77.04,46.66,21.91
2019-06-05 00:00:00 UTC,12.33,19.09,20.67,6999.11,-57.70,79.05,47.47,19.07,
2019-06-05 00:00:00 UTC,12.33,19.09,20.67,6999.11,-57.70,79.05,47.47,19.07
2019-06-06 00:00:00 UTC,10.70,16.57,17.97,8439.00,-57.76,80.77,46.83,16.53,
2019-06-06 00:00:00 UTC,10.70,16.57,17.97,8439.00,-57.76,80.77,46.83,16.53
2019-06-07 00:00:00 UTC,7.30,10.51,11.20,9879.00,-58.26,79.24,46.92,10.51,
2019-06-07 00:00:00 UTC,7.30,10.51,11.20,9879.00,-58.26,79.24,46.92,10.51
2019-06-08 00:00:00 UTC,8.64,12.52,13.38,11319.00,-59.27,80.79,44.86,12.52,
2019-06-08 00:00:00 UTC,8.64,12.52,13.38,11319.00,-59.27,80.79,44.86,12.52
2019-06-09 00:00:00 UTC,9.24,13.42,14.29,12759.00,-58.79,82.81,43.38,13.38,
2019-06-09 00:00:00 UTC,9.24,13.42,14.29,12759.00,-58.79,82.81,43.38,13.38
2019-06-10 00:00:00 UTC,11.77,17.12,18.23,14199.00,-58.85,85.64,42.05,16.89,
2019-06-10 00:00:00 UTC,11.77,17.12,18.23,14199.00,-58.85,85.64,42.05,16.89
2019-06-11 00:00:00 UTC,7.58,10.55,11.17,15639.00,-58.04,87.66,41.54,10.55,
2019-06-11 00:00:00 UTC,7.58,10.55,11.17,15639.00,-58.04,87.66,41.54,10.55
2019-06-12 00:00:00 UTC,7.54,10.75,11.48,17079.00,-57.77,86.52,43.89,10.75,
